"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"1986","alphabet_d","GYR3_max_5","20","106","0.3125","1.6875","0.196775857915532",0.0623981164643404
"1987","alphabet_d","ORN1_max_5","72","83","69.5","71","1.26549167028499",0.41985435537103
"1988","alphabet_d","ORN2_max_5","57","87","40.5","43","0.695616362328431",0.229246635460621
"1989","alphabet_d","ORN3_max_5","32","81","98.5","108","0.457377196523905",0.149562143865101
"1990","alphabet_d","EMGO_min_5","82","130","-10.5","3","0.467137033813062",0.152826542772036
"1991","alphabet_d","EMG1_min_5","114","127","-4.5","-2","1.15634720085992",0.383348512483151
"1992","alphabet_d","EMG2_min_5","18","124","-36","-4","0.101989538537331",0.0306946824619744
"1993","alphabet_d","EMG3_min_5","13","131","-18.5","2","0.0536848589627764",0.0145380869644017
"1994","alphabet_d","EMG4_min_5","13","131","-22","8","0.0536848589627764",0.0145380869644017
"1995","alphabet_d","EMG5_min_5","45","130","-22.5","11","0.202104691420599",0.064180465673021
"1996","alphabet_d","EMG6_min_5","58","120","-22.5","-6","0.347161716736312",0.112698077273982
"1997","alphabet_d","EMG7_min_5","58","128","-13.5","-2","0.29104577475738",0.0939288279278703
"1998","alphabet_d","ACCLX_min_5","40","65","0.7026365","0.7268065","0.78837041556533",0.260270331965965
"1999","alphabet_d","ACCLY_min_5","65","78","-0.4333495","-0.412598","1.15634720085992",0.383348512483151
"2000","alphabet_d","ACCLZ_min_5","84","108","0.5336915","0.572754","0.809559714635268",0.267357573553433
"2001","alphabet_d","GYR1_min_5","14","131","-2.40625","2.6875","0.0575112668158292",0.0158179158429909
"2002","alphabet_d","GYR2_min_5","71","100","-2.34375","-1.6875","0.712649701627211",0.234943822057181
"2003","alphabet_d","GYR3_min_5","60","130","-1.28125","1","0.29104577475738",0.0939288279278703
"2004","alphabet_d","ORN1_min_5","75","85","69.5","71","1.33243845991561",0.44224622732732
"2005","alphabet_d","ORN2_min_5","60","88","40.5","43","0.730378468587643",0.240873610205519
"2006","alphabet_d","ORN3_min_5","33","83","98.5","108","0.447831878617675",0.14636949583048
"2007","alphabet_d","EMGO_stdev_5","1","44","0","6.54241956127229","0.51952510327275",0.170348920616455
"2008","alphabet_d","EMG1_stdev_5","1","19","0","2.75344357250539","0.964461674621011",0.319168046810131
"2009","alphabet_d","EMG2_stdev_5","1","104","0","15.6622758031061","0.114954515701699",0.0350311130837045
"2010","alphabet_d","EMG3_stdev_5","1","93","0","6.51535304648055","0.16610703814908",0.0521402342111364
"2011","alphabet_d","EMG4_stdev_5","1","109","0","11.0049093896421","0.0935563710004686",0.0278740183388214
"2012","alphabet_d","EMG5_stdev_5","1","110","0","26.7482620756803","0.0894004112293109",0.0264839633479143
"2013","alphabet_d","EMG6_stdev_5","1","110","0","29.8608205518847","0.0894004112293109",0.0264839633479143
"2014","alphabet_d","EMG7_stdev_5","1","44","0","6.19046848509418","0.51952510327275",0.170348920616455
"2015","alphabet_d","ACCLX_stdev_5","1","103","0","0.00467382516193614","0.119363634606754",0.0365058428878786
"2016","alphabet_d","ACCLY_stdev_5","1","112","0","0.00599791362573921","0.0812059326140393",0.0237431341473787
"2017","alphabet_d","ACCLZ_stdev_5","1","94","0","0.00535255174997768","0.161199703654336",0.0504988649048668
"2018","alphabet_d","GYR1_stdev_5","1","120","0","1.29643251376829","0.0498918699456373",0.0132694357733289
"2019","alphabet_d","GYR2_stdev_5","1","70","0","0.550409839052623","0.297676353656393",0.0961465754034695
"2020","alphabet_d","GYR3_stdev_5","1","76","0","0.785018684810393","0.259331361580174",0.0833212232473308
"2021","alphabet_d","ORN1_stdev_5","14","18","0","0","3",1
"2022","alphabet_d","ORN2_stdev_5","12","16","0","0","3",1
"2023","alphabet_d","ORN3_stdev_5","15","107","0","0.421637021355784","0.16610703814908",0.0521402342111364
"2024","alphabet_d","EMGO_total_energy_5","1","42","0","380.5","0.542387986232254",0.177995930287949
"2025","alphabet_d","EMG1_total_energy_5","6","12","34","67","1.80955971463527",0.601830250732385
"2026","alphabet_d","EMG2_total_energy_5","18","103","158.5","2253.5","0.202104691420599",0.064180465673021
"2027","alphabet_d","EMG3_total_energy_5","3","103","31.5","570","0.128318477259681",0.0395009930837194
"2028","alphabet_d","EMG4_total_energy_5","12","110","105","1191","0.13746185669955",0.0425592036834353
"2029","alphabet_d","EMG5_total_energy_5","20","110","283","7320","0.176091259055681",0.0554796833073133
"2030","alphabet_d","EMG6_total_energy_5","14","106","346.5","8212.5","0.16610703814908",0.0521402342111364
"2031","alphabet_d","EMG7_total_energy_5","3","42","79","357","0.566521665948973",0.18606798675298
"2032","alphabet_d","ACCLX_total_energy_5","37","62","4.9357514912575","5.3245229368145","0.78837041556533",0.260270331965965
"2033","alphabet_d","ACCLY_total_energy_5","52","67","1.625624521264","1.8259842376105","1.06919702514102",0.354199159893835
"2034","alphabet_d","ACCLZ_total_energy_5","86","105","2.9493755654","3.276522818108","0.934498451243568",0.309146167270167
"2035","alphabet_d","GYR1_total_energy_5","108","126","10.2421875","76.900390625","0.964461674621011",0.319168046810131
"2036","alphabet_d","GYR2_total_energy_5","48","74","27.634765625","34.205078125","0.768167029477043",0.253512851332936
"2037","alphabet_d","GYR3_total_energy_5","26","71","2.40234375","6.96875","0.497805853579513",0.16308442502524
"2038","alphabet_d","ORN1_total_energy_5","75","85","48722","50410","1.33243845991561",0.44224622732732
"2039","alphabet_d","ORN2_total_energy_5","59","88","16769.5","18490","0.712649701627211",0.234943822057181
"2040","alphabet_d","ORN3_total_energy_5","33","83","97419","116640","0.447831878617675",0.14636949583048
"2041","alphabet_e","EMGO_mean_0","7","70","-2.58","-0.44","0.339737698657105",0.110214946071605
"2042","alphabet_e","EMG1_mean_0","54","127","-1.11","1.73","0.271740619561994",0.0874717809863145
"2043","alphabet_e","EMG2_mean_0","5","131","-4.19","10.96","0.0242298796245007",0.00468620116887799
"2044","alphabet_e","EMG3_mean_0","67","125","-0.83","1.2","0.37819595047628",0.123078180517187
"2045","alphabet_e","EMG4_mean_0","13","117","-2.37","0.58","0.110589710299249",0.0335712049353819
"2046","alphabet_e","EMG5_mean_0","4","122","-5.91","3.13","0.0536848589627764",0.0145380869644017
"2047","alphabet_e","EMG6_mean_0","3","103","-8.15","1.11","0.128318477259681",0.0395009930837194
"2048","alphabet_e","EMG7_mean_0","25","127","-2.49","2.68","0.119363634606754",0.0365058428878786
"2049","alphabet_e","ACCLX_mean_0","89","122","0.75267575","0.80763188","0.648191712400293",0.213384385834882
"2050","alphabet_e","ACCLY_mean_0","55","117","-0.45419433","-0.26371578","0.347161716736312",0.112698077273982
"2051","alphabet_e","ACCLZ_mean_0","22","70","0.46385738","0.52281737","0.467137033813062",0.152826542772036
"2052","alphabet_e","GYR1_mean_0","1","37","-1.8375","0.205625","0.605439731979343",0.199085016488785
"2053","alphabet_e","GYR2_mean_0","109","123","-0.466875","1.163125","1.11058971029925",0.368043882114333
"2054","alphabet_e","GYR3_mean_0","31","100","-1.6575","0.33","0.297676353656393",0.0961465754034695
"2055","alphabet_e","ORN1_mean_0","32","113","67.39","75.92","0.224098985126767",0.0715369559715832
"2056","alphabet_e","ORN2_mean_0","10","51","34.43","40.61","0.542387986232254",0.177995930287949
"2057","alphabet_e","ORN3_mean_0","16","69","93.47","105.02","0.420393630270735",0.137192151448778
"2058","alphabet_e","EMGO_max_0","43","126","22.5","96","0.212962619008808",0.0678121457820645
"2059","alphabet_e","EMG1_max_0","93","122","27.5","43","0.712649701627211",0.234943822057181
"2060","alphabet_e","EMG2_max_0","111","131","66","127","0.906469727643324",0.299771325049685
"2061","alphabet_e","EMG3_max_0","111","127","25","44.5","1.03140846425162",0.341559918766417
"2062","alphabet_e","EMG4_max_0","96","130","31.5","69.5","0.633468455579587",0.208459858709267
"2063","alphabet_e","EMG5_max_0","111","130","79.5","127","0.934498451243568",0.309146167270167
"2064","alphabet_e","EMG6_max_0","64","113","51","94","0.457377196523905",0.149562143865101
"2065","alphabet_e","EMG7_max_0","14","122","12.5","86.5","0.0935563710004686",0.0278740183388214
"2066","alphabet_e","ACCLX_max_0","101","129","0.8132325","0.874512","0.730378468587643",0.240873610205519
"2067","alphabet_e","ACCLY_max_0","32","113","-0.4174805","-0.2236325","0.224098985126767",0.0715369559715832
"2068","alphabet_e","ACCLZ_max_0","31","72","0.5288085","0.5893555","0.542387986232254",0.177995930287949
"2069","alphabet_e","GYR1_max_0","7","119","4.96875","19.25","0.0771659548122992",0.0223918719562872
"2070","alphabet_e","GYR2_max_0","61","106","6.6875","15.3125","0.497805853579513",0.16308442502524
"2071","alphabet_e","GYR3_max_0","26","102","6.5","21.375","0.253257213867981",0.0812895868004532
"2072","alphabet_e","ORN1_max_0","15","112","67.5","77","0.142106761745314",0.044112797509334
"2073","alphabet_e","ORN2_max_0","7","59","35","44","0.429348472923662",0.140187301644619
"2074","alphabet_e","ORN3_max_0","15","69","94.5","107","0.41161970596323",0.134257513496282
"2075","alphabet_e","EMGO_min_0","9","41","-85.5","-42","0.66343167895703",0.218481738249232
"2076","alphabet_e","EMG1_min_0","9","41","-47.5","-27","0.66343167895703",0.218481738249232
"2077","alphabet_e","EMG2_min_0","1","11","-118","-83.5","1.33243845991561",0.44224622732732
"2078","alphabet_e","EMG3_min_0","2","19","-66","-30","0.996646357992412",0.329932944021521
"2079","alphabet_e","EMG4_min_0","6","48","-53","-27","0.530806113682439",0.174122110369467
"2080","alphabet_e","EMG5_min_0","2","16","-128","-89.5","1.11058971029925",0.368043882114333
"2081","alphabet_e","EMG6_min_0","3","45","-121.5","-56","0.530806113682439",0.174122110369467
"2082","alphabet_e","EMG7_min_0","29","123","-53.5","-10.5","0.156347200859924",0.0488758353042015
"2083","alphabet_e","ACCLX_min_0","18","127","0.574707","0.7814945","0.0894004112293109",0.0264839633479143
"2084","alphabet_e","ACCLY_min_0","14","119","-0.6289065","-0.31958","0.106268336516606",0.0321258234772104
"2085","alphabet_e","ACCLZ_min_0","6","89","0.3425295","0.488281","0.212962619008808",0.0678121457820645
"2086","alphabet_e","GYR1_min_0","8","32","-19.15625","-9.9375","0.809559714635268",0.267357573553433
"2087","alphabet_e","GYR2_min_0","62","131","-19.46875","-2.375","0.297676353656393",0.0961465754034695
"2088","alphabet_e","GYR3_min_0","25","125","-31.3125","-4.6875","0.128318477259681",0.0395009930837194
"2089","alphabet_e","ORN1_min_0","26","114","65.5","75.5","0.186310424237367",0.0588977148441658
"2090","alphabet_e","ORN2_min_0","8","54","32","39","0.487340419901348",0.159584023405065
"2091","alphabet_e","ORN3_min_0","16","72","91.5","104","0.39458636666445",0.128560326899721
"2092","alphabet_e","EMGO_stdev_0","85","122","13.6083694111342","27.6075144518096","0.592075770421362",0.19461513648877
"2093","alphabet_e","EMG1_stdev_0","103","126","11.2458312671357","16.3977058556528","0.83183610934642",0.274808418930367
"2094","alphabet_e","EMG2_stdev_0","121","131","34.1757533521441","46.5468646875909","1.33243845991561",0.44224622732732
"2095","alphabet_e","EMG3_stdev_0","120","129","11.893954982316","18.7627914009529","1.41161970596323",0.468730190675232
"2096","alphabet_e","EMG4_stdev_0","106","131","11.8000475146977","22.0326751782484","0.78837041556533",0.260270331965965
"2097","alphabet_e","EMG5_stdev_0","125","131","39.9103269473276","64.1128596734711","1.80955971463527",0.601830250732385
"2098","alphabet_e","EMG6_stdev_0","92","126","24.6405500821769","43.6313658330494","0.633468455579587",0.208459858709267
"2099","alphabet_e","EMG7_stdev_0","14","111","5.82407659374766","22.0170395597363","0.142106761745314",0.044112797509334
"2100","alphabet_e","ACCLX_stdev_0","8","108","0.00920934798479538","0.0331456968427295","0.128318477259681",0.0395009930837194
"2101","alphabet_e","ACCLY_stdev_0","27","96","0.0164482192059564","0.0347553061514523","0.297676353656393",0.0961465754034695
"2102","alphabet_e","ACCLZ_stdev_0","34","112","0.0151206526401266","0.0339813313770088","0.241357990568273",0.0773096217270498
"2103","alphabet_e","GYR1_stdev_0","80","115","3.14422786689139","4.95306903400416","0.619228016464976",0.2036968209144
"2104","alphabet_e","GYR2_stdev_0","7","70","2.07321177019795","4.96310856895127","0.339737698657105",0.110214946071605
"2105","alphabet_e","GYR3_stdev_0","25","85","3.33296289232239","6.51110179963033","0.362401683293049",0.117795429688332
"2106","alphabet_e","ORN1_stdev_0","36","84","0.403269946044042","0.728431359084684","0.467137033813062",0.152826542772036
"2107","alphabet_e","ORN2_stdev_0","10","90","0.491745824943458","1.5794753852821","0.229776118018458",0.0734358018085677
"2108","alphabet_e","ORN3_stdev_0","16","104","0.452881423681885","1.63413614907485","0.186310424237367",0.0588977148441658
"2109","alphabet_e","EMGO_total_energy_0","86","122","9183","37906","0.605439731979343",0.199085016488785
"2110","alphabet_e","EMG1_total_energy_0","103","126","6284.5","13193","0.83183610934642",0.274808418930367
"2111","alphabet_e","EMG2_total_energy_0","120","131","57298","108642","1.26549167028499",0.41985435537103
"2112","alphabet_e","EMG3_total_energy_0","120","129","7213","17486.5","1.41161970596323",0.468730190675232
"2113","alphabet_e","EMG4_total_energy_0","106","131","6906.5","23791","0.78837041556533",0.260270331965965
"2114","alphabet_e","EMG5_total_energy_0","124","131","78337","202434","1.63346845557959",0.542932535888219
"2115","alphabet_e","EMG6_total_energy_0","89","126","29655","94707","0.592075770421362",0.19461513648877
"2116","alphabet_e","EMG7_total_energy_0","14","110","1685","23641.5","0.146801882953694",0.0456831872695806
"2117","alphabet_e","ACCLX_total_energy_0","89","122","28.3670216332745","32.619509338024","0.648191712400293",0.213384385834882
"2118","alphabet_e","ACCLY_total_energy_0","15","77","3.501504882077","10.4189799383815","0.347161716736312",0.112698077273982
"2119","alphabet_e","ACCLZ_total_energy_0","22","69","10.7992736931345","13.6814049663975","0.477121254719662",0.156165991868213
"2120","alphabet_e","GYR1_total_energy_0","79","115","523.859375","1224.755859375","0.605439731979343",0.199085016488785
"2121","alphabet_e","GYR2_total_energy_0","3","53","249.4375","1187.10546875","0.447831878617675",0.14636949583048
"2122","alphabet_e","GYR3_total_energy_0","26","82","625.783203125","2181.3046875","0.39458636666445",0.128560326899721
"2123","alphabet_e","ORN1_total_energy_0","32","113","227089.5","288205","0.224098985126767",0.0715369559715832
"2124","alphabet_e","ORN2_total_energy_0","10","50","59334.5","82497.5","0.554287209531962",0.181975895361353
"2125","alphabet_e","ORN3_total_energy_0","16","69","436885.5","551507","0.420393630270735",0.137192151448778
"2126","alphabet_e","EMGO_mean_1","6","44","-6.2","-1.9","0.579110793256994",0.19027870586704
"2127","alphabet_e","EMG1_mean_1","4","91","-6.25","-0.5","0.191511617923175",0.0606373720207842
"2128","alphabet_e","EMG2_mean_1","1","106","-15.7","1.2","0.106268336516606",0.0321258234772104
"2129","alphabet_e","EMG3_mean_1","2","59","-8.55","-0.8","0.38631384069846",0.125793392992844
"2130","alphabet_e","EMG4_mean_1","1","73","-14.2","-0.2","0.278080797593013",0.0895923973061405
"2131","alphabet_e","EMG5_mean_1","1","81","-26.5","0.85","0.229776118018458",0.0734358018085677
"2132","alphabet_e","EMG6_mean_1","14","67","-8.75","-0.5","0.420393630270735",0.137192151448778
"2133","alphabet_e","EMG7_mean_1","6","121","-6.65","3.65","0.0652667315125915",0.0184119068828838
"2134","alphabet_e","ACCLX_mean_1","81","128","0.7279297","0.80461425","0.477121254719662",0.156165991868213
"2135","alphabet_e","ACCLY_mean_1","38","114","-0.4895264","-0.2640625","0.253257213867981",0.0812895868004532
"2136","alphabet_e","ACCLZ_mean_1","18","62","0.47094715","0.52463385","0.508529718971287",0.166671264992533
"2137","alphabet_e","GYR1_mean_1","6","45","-3.2","1.134375","0.566521665948973",0.18606798675298
"2138","alphabet_e","GYR2_mean_1","56","123","-5.271875","0.759375","0.311249160845667",0.1006863085609
"2139","alphabet_e","GYR3_mean_1","53","113","-2.0125","3.653125","0.362401683293049",0.117795429688332
"2140","alphabet_e","ORN1_mean_1","24","111","66.85","75.6","0.191511617923175",0.0606373720207842
"2141","alphabet_e","ORN2_mean_1","4","75","33.55","43.4","0.284514907598423",0.0917444313049139
"2142","alphabet_e","ORN3_mean_1","22","74","94.7","106.5","0.429348472923662",0.140187301644619
"2143","alphabet_e","EMGO_max_1","3","110","0","28","0.0977524855940768",0.0292775040206952
"2144","alphabet_e","EMG1_max_1","12","130","1","47.5","0.0536848589627764",0.0145380869644017
"2145","alphabet_e","EMG2_max_1","3","126","0","52.5","0.0350427489067182",0.00830281050568732
"2146","alphabet_e","EMG3_max_1","11","123","3","23","0.0771659548122992",0.0223918719562872
"2147","alphabet_e","EMG4_max_1","15","110","7.5","26","0.151548317978155",0.047270740099268
"2148","alphabet_e","EMG5_max_1","31","113","15.5","56","0.218495107608769",0.0696626120555554
"2149","alphabet_e","EMG6_max_1","20","110","9.5","61","0.176091259055681",0.0554796833073133
"2150","alphabet_e","EMG7_max_1","3","122","0","47.5","0.0498918699456373",0.0132694357733289
"2151","alphabet_e","ACCLX_max_1","102","129","0.802002","0.85083","0.748861874281656",0.24705580439138
"2152","alphabet_e","ACCLY_max_1","52","115","-0.420654","-0.2236325","0.339737698657105",0.110214946071605
"2153","alphabet_e","ACCLZ_max_1","33","87","0.52417","0.5895995","0.41161970596323",0.134257513496282
"2154","alphabet_e","GYR1_max_1","29","125","4.96875","19.25","0.146801882953694",0.0456831872695806
"2155","alphabet_e","GYR2_max_1","31","117","0.40625","15.09375","0.196775857915532",0.0623981164643404
"2156","alphabet_e","GYR3_max_1","51","113","6.375","21.375","0.347161716736312",0.112698077273982
"2157","alphabet_e","ORN1_max_1","13","110","66.5","76","0.142106761745314",0.044112797509334
"2158","alphabet_e","ORN2_max_1","3","62","33","44","0.370227020805005",0.120412791275785
"2159","alphabet_e","ORN3_max_1","19","71","95","107","0.429348472923662",0.140187301644619
"2160","alphabet_e","EMGO_min_1","13","90","-45.5","-7","0.247266850178793",0.079285973820055
"2161","alphabet_e","EMG1_min_1","8","117","-30.5","-3","0.0894004112293109",0.0264839633479143
"2162","alphabet_e","EMG2_min_1","8","121","-72","-3","0.0731632123586254",0.0210530639717491
"2163","alphabet_e","EMG3_min_1","7","121","-30.5","-4","0.0691970251410239",0.019726482714885
"2164","alphabet_e","EMG4_min_1","3","113","-55.5","-8","0.0852838450344787",0.0251070844319444
"2165","alphabet_e","EMG5_min_1","5","105","-85.5","-14.5","0.128318477259681",0.0395009930837194
"2166","alphabet_e","EMG6_min_1","4","98","-82.5","-16.5","0.156347200859924",0.0488758353042015
"2167","alphabet_e","EMG7_min_1","18","124","-28.5","-5","0.101989538537331",0.0306946824619744
"2168","alphabet_e","ACCLX_min_1","13","128","0.5744625","0.7907715","0.0652667315125915",0.0184119068828838
"2169","alphabet_e","ACCLY_min_1","7","124","-0.6289065","-0.2890625","0.0575112668158292",0.0158179158429909
"2170","alphabet_e","ACCLZ_min_1","3","85","0.320801","0.5085445","0.218495107608769",0.0696626120555554
"2171","alphabet_e","GYR1_min_1","5","56","-19.15625","-3.5625","0.438491852363531",0.143245512244335
"2172","alphabet_e","GYR2_min_1","49","131","-19.46875","-1.375","0.218495107608769",0.0696626120555554
"2173","alphabet_e","GYR3_min_1","15","112","-31.6875","-4.375","0.142106761745314",0.044112797509334
"2174","alphabet_e","ORN1_min_1","18","114","65.5","75.5","0.146801882953694",0.0456831872695806
"2175","alphabet_e","ORN2_min_1","8","67","33","42","0.370227020805005",0.120412791275785
"2176","alphabet_e","ORN3_min_1","22","75","94.5","106","0.420393630270735",0.137192151448778
"2177","alphabet_e","EMGO_stdev_1","17","118","2.4636655491","18.8220297586445","0.123817976033004",0.0379956983897856
"2178","alphabet_e","EMG1_stdev_1","15","127","1.68124178076415","18.8335104530182","0.0771659548122992",0.0223918719562872
"2179","alphabet_e","EMG2_stdev_1","3","126","1.21439866318619","32.7623264521024","0.0350427489067182",0.00830281050568732
"2180","alphabet_e","EMG3_stdev_1","13","127","2.94140910280827","15.6272422114212","0.0691970251410239",0.019726482714885
"2181","alphabet_e","EMG4_stdev_1","15","124","5.95336894414272","18.2166481672329","0.0894004112293109",0.0264839633479143
"2182","alphabet_e","EMG5_stdev_1","24","122","9.56959181288495","35.4083417849193","0.13746185669955",0.0425592036834353
"2183","alphabet_e","EMG6_stdev_1","14","128","7.81059851642435","44.2417046091365","0.0691970251410239",0.019726482714885
"2184","alphabet_e","EMG7_stdev_1","5","115","2.48965593545894","19.7225149318917","0.0852838450344787",0.0251070844319444
"2185","alphabet_e","ACCLX_stdev_1","3","128","0.00350940680070342","0.0664626429248169","0.0278043399827989",0.00588176049438802
"2186","alphabet_e","ACCLY_stdev_1","22","128","0.0160222329968799","0.0702544059535399","0.101989538537331",0.0306946824619744
"2187","alphabet_e","ACCLZ_stdev_1","8","129","0.00642549985703321","0.0700720735775579","0.0424038485530873",0.0107648972113894
"2188","alphabet_e","GYR1_stdev_1","59","128","3.53945996098418","10.4879459505611","0.297676353656393",0.0961465754034695
"2189","alphabet_e","GYR2_stdev_1","4","94","1.01756611549122","10.2262060374599","0.176091259055681",0.0554796833073133
"2190","alphabet_e","GYR3_stdev_1","20","109","3.82025528973627","13.3376250746256","0.181170784584956",0.0571786458098888
"2191","alphabet_e","ORN1_stdev_1","27","114","0.316227766016838","0.994428926011753","0.191511617923175",0.0606373720207842
"2192","alphabet_e","ORN2_stdev_1","5","69","0","0.843274042711568","0.332438459915605",0.107773550148367
"2193","alphabet_e","ORN3_stdev_1","3","75","0","0.737864787372622","0.278080797593013",0.0895923973061405
"2194","alphabet_e","EMGO_total_energy_1","21","118","91","3385.5","0.142106761745314",0.044112797509334
"2195","alphabet_e","EMG1_total_energy_1","12","126","28.5","3157.5","0.0691970251410239",0.019726482714885
"2196","alphabet_e","EMG2_total_energy_1","14","126","35.5","9873","0.0771659548122992",0.0223918719562872
"2197","alphabet_e","EMG3_total_energy_1","11","126","91.5","2282.5","0.0652667315125915",0.0184119068828838
"2198","alphabet_e","EMG4_total_energy_1","20","129","388.5","6360","0.0894004112293109",0.0264839633479143
"2199","alphabet_e","EMG5_total_energy_1","22","129","899","20753","0.0977524855940768",0.0292775040206952
"2200","alphabet_e","EMG6_total_energy_1","12","128","547.5","17773","0.0613716876290674",0.017109121127432
"2201","alphabet_e","EMG7_total_energy_1","6","114","64","3292.5","0.0935563710004686",0.0278740183388214
"2202","alphabet_e","ACCLX_total_energy_1","81","128","5.320194922967","6.4763529390035","0.477121254719662",0.156165991868213
"2203","alphabet_e","ACCLY_total_energy_1","18","95","0.7101934568565","2.421337756112","0.247266850178793",0.079285973820055
"2204","alphabet_e","ACCLZ_total_energy_1","23","62","2.2805561584175","2.7548209149565","0.566521665948973",0.18606798675298
"2205","alphabet_e","GYR1_total_energy_1","43","127","119.087890625","1235.123046875","0.207499723307305",0.0659849564316334
"2206","alphabet_e","GYR2_total_energy_1","1","76","12.2578125","937.162109375","0.259331361580174",0.0833212232473308
"2207","alphabet_e","GYR3_total_energy_1","16","99","131.50390625","1596.875","0.212962619008808",0.0678121457820645
"2208","alphabet_e","ORN1_total_energy_1","24","111","44699.5","57156","0.191511617923175",0.0606373720207842
"2209","alphabet_e","ORN2_total_energy_1","4","76","11261.5","18883.5","0.278080797593013",0.0895923973061405
"2210","alphabet_e","ORN3_total_energy_1","22","74","89683","113426","0.429348472923662",0.140187301644619
"2211","alphabet_e","EMGO_mean_2","37","126","-2.6","7.9","0.181170784584956",0.0571786458098888
"2212","alphabet_e","EMG1_mean_2","15","115","-4.35","2","0.128318477259681",0.0395009930837194
"2213","alphabet_e","EMG2_mean_2","7","125","-10.8","8.15","0.0536848589627764",0.0145380869644017
"2214","alphabet_e","EMG3_mean_2","2","130","-9.15","7.5","0.0171680251370139",0.00232420379260009
"2215","alphabet_e","EMG4_mean_2","10","127","-6.3","4.7","0.0575112668158292",0.0158179158429909
"2216","alphabet_e","EMG5_mean_2","6","124","-13.85","9.95","0.0536848589627764",0.0145380869644017
"2217","alphabet_e","EMG6_mean_2","11","111","-12.15","3.35","0.128318477259681",0.0395009930837194
"2218","alphabet_e","EMG7_mean_2","45","131","-3.15","13.9","0.196775857915532",0.0623981164643404
"2219","alphabet_e","ACCLX_mean_2","84","123","0.7495117","0.8167969","0.566521665948973",0.18606798675298
"2220","alphabet_e","ACCLY_mean_2","49","117","-0.46357415","-0.261206","0.304409736315362",0.0983987079278852
"2221","alphabet_e","ACCLZ_mean_2","18","77","0.4552491","0.5223389","0.370227020805005",0.120412791275785
"2222","alphabet_e","GYR1_mean_2","1","109","-7.0375","2.259375","0.0935563710004686",0.0278740183388214
"2223","alphabet_e","GYR2_mean_2","75","120","-1.35","4.23125","0.497805853579513",0.16308442502524
"2224","alphabet_e","GYR3_mean_2","20","91","-5.821875","0.44375","0.284514907598423",0.0917444313049139
"2225","alphabet_e","ORN1_mean_2","19","112","66.55","75.95","0.161199703654336",0.0504988649048668
"2226","alphabet_e","ORN2_mean_2","8","54","33.2","40.4","0.487340419901348",0.159584023405065
"2227","alphabet_e","ORN3_mean_2","20","72","94.75","105.65","0.429348472923662",0.140187301644619
"2228","alphabet_e","EMGO_max_2","16","126","4.5","91","0.0852838450344787",0.0251070844319444
"2229","alphabet_e","EMG1_max_2","17","110","4.5","26.5","0.161199703654336",0.0504988649048668
"2230","alphabet_e","EMG2_max_2","30","119","7.5","68.5","0.181170784584956",0.0571786458098888
"2231","alphabet_e","EMG3_max_2","5","125","2","29.5","0.0461317210723305",0.0120117687130825
"2232","alphabet_e","EMG4_max_2","1","131","0","69","0.0102191651816861",0
"2233","alphabet_e","EMG5_max_2","72","130","29.5","127","0.37819595047628",0.123078180517187
"2234","alphabet_e","EMG6_max_2","72","119","34.5","89","0.477121254719662",0.156165991868213
"2235","alphabet_e","EMG7_max_2","6","127","3","86.5","0.0424038485530873",0.0107648972113894
"2236","alphabet_e","ACCLX_max_2","76","129","0.776611","0.871582","0.420393630270735",0.137192151448778
"2237","alphabet_e","ACCLY_max_2","45","115","-0.4169925","-0.2414555","0.29104577475738",0.0939288279278703
"2238","alphabet_e","ACCLZ_max_2","13","60","0.4782715","0.542236","0.477121254719662",0.156165991868213
"2239","alphabet_e","GYR1_max_2","2","89","-0.75","7.625","0.191511617923175",0.0606373720207842
"2240","alphabet_e","GYR2_max_2","26","109","1.75","13.46875","0.212962619008808",0.0678121457820645
"2241","alphabet_e","GYR3_max_2","8","74","-0.3125","7.625","0.318198020800995",0.1030105123535
"2242","alphabet_e","ORN1_max_2","24","111","67.5","76","0.191511617923175",0.0606373720207842
"2243","alphabet_e","ORN2_max_2","11","47","35","41","0.605439731979343",0.199085016488785
"2244","alphabet_e","ORN3_max_2","18","72","94.5","107","0.41161970596323",0.134257513496282
"2245","alphabet_e","EMGO_min_2","6","90","-85.5","-12","0.207499723307305",0.0659849564316334
"2246","alphabet_e","EMG1_min_2","6","82","-47","-10","0.253257213867981",0.0812895868004532
"2247","alphabet_e","EMG2_min_2","3","105","-92","-10","0.119363634606754",0.0365058428878786
"2248","alphabet_e","EMG3_min_2","7","75","-30.5","-10","0.304409736315362",0.0983987079278852
"2249","alphabet_e","EMG4_min_2","14","116","-30.5","-7","0.119363634606754",0.0365058428878786
"2250","alphabet_e","EMG5_min_2","2","47","-125.5","-34","0.497805853579513",0.16308442502524
"2251","alphabet_e","EMG6_min_2","1","104","-121","-15","0.114954515701699",0.0350311130837045
"2252","alphabet_e","EMG7_min_2","20","113","-53.5","-9","0.161199703654336",0.0504988649048668
"2253","alphabet_e","ACCLX_min_2","87","122","0.720947","0.7907715","0.619228016464976",0.2036968209144
"2254","alphabet_e","ACCLY_min_2","54","115","-0.5012205","-0.3154295","0.354714854626758",0.115224395525302
"2255","alphabet_e","ACCLZ_min_2","15","86","0.406006","0.496582","0.284514907598423",0.0917444313049139
