"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"7317","alphabet_o","EMG6_mean_2","9","127","-15.45","16.55","0.0536848589627764",0.0178949529875921
"7484","alphabet_o","EMG3_mean_4","5","123","-4.2","1.95","0.0536848589627764",0.0178949529875921
"7602","alphabet_o","EMG2_min_5","11","130","-83.5","-10","0.0498918699456373",0.0166306233152124
"7544","alphabet_o","GYR2_stdev_4","11","131","0.350222594986865","1.05477745666926","0.0461317210723305",0.0153772403574435
"7487","alphabet_o","EMG6_mean_4","8","130","-17.85","20.45","0.0387077029931236",0.0129025676643745
"7604","alphabet_o","EMG4_min_5","6","128","-23","-4","0.0387077029931236",0.0129025676643745
"7409","alphabet_o","GYR3_mean_3","5","129","-1.55625","0.740625","0.0314084642516241",0.0104694880838747
"7482","alphabet_o","EMG1_mean_4","3","128","-20.75","13.2","0.0278043399827989",0.00926811332759963
"7594","alphabet_o","GYR1_max_5","4","131","0.09375","2.125","0.020684598859851",0.006894866286617
"7568","alphabet_o","EMG2_mean_5","3","132","-25.25","14.35","0.0136796972911926",0.0045598990970642
"8057","alphabet_p","ORN2_stdev_4","104","109","0","0","2.11058971029925",0.703529903433083
"8058","alphabet_p","ORN3_stdev_4","119","124","0","0","2.11058971029925",0.703529903433083
"8141","alphabet_p","ORN1_stdev_5","116","121","0","0","2.11058971029925",0.703529903433083
"8143","alphabet_p","ORN3_stdev_5","116","121","0","0","2.11058971029925",0.703529903433083
"7701","alphabet_p","ORN3_min_0","1","7","79","81","1.80955971463527",0.60318657154509
"7786","alphabet_p","ORN3_min_1","1","7","79","81","1.80955971463527",0.60318657154509
"7843","alphabet_p","EMG5_max_2","1","7","3","6","1.80955971463527",0.60318657154509
"7877","alphabet_p","EMG5_stdev_2","1","7","2.86937856222098","4.73583591523393","1.80955971463527",0.60318657154509
"7894","alphabet_p","EMG5_total_energy_2","1","7","75","223.5","1.80955971463527",0.60318657154509
"7962","alphabet_p","EMG5_stdev_3","1","7","2.7264140062238","4.95652542456154","1.80955971463527",0.60318657154509
"7979","alphabet_p","EMG5_total_energy_3","1","7","67","254","1.80955971463527",0.60318657154509
"7690","alphabet_p","EMG5_min_0","127","134","-17.5","-7","1.63346845557959",0.544489485193197
"7945","alphabet_p","EMG5_min_3","126","133","-8","-1.5","1.63346845557959",0.544489485193197
"8030","alphabet_p","EMG5_min_4","126","133","-10","-2","1.63346845557959",0.544489485193197
"8047","alphabet_p","EMG5_stdev_4","2","9","0.823272602348565","7.10884755649383","1.63346845557959",0.544489485193197
"8064","alphabet_p","EMG5_total_energy_4","2","9","25","489.5","1.63346845557959",0.544489485193197
"7724","alphabet_p","EMG5_total_energy_0","1","9","543","2537","1.50852971897129",0.502843239657097
"7928","alphabet_p","EMG5_max_3","1","9","3","9","1.50852971897129",0.502843239657097
"8149","alphabet_p","EMG5_total_energy_5","2","10","33.5","318.5","1.50852971897129",0.502843239657097
"7691","alphabet_p","EMG6_min_0","125","134","-23","-12","1.41161970596323",0.470539901987743
"7707","alphabet_p","EMG5_stdev_0","1","10","3.31114383097258","7.16364712318232","1.41161970596323",0.470539901987743
"7802","alphabet_p","ORN2_stdev_1","125","134","4.35251862457655","9.34760813137659","1.41161970596323",0.470539901987743
"8132","alphabet_p","EMG5_stdev_5","2","11","1.31339255365637","5.87393377651026","1.41161970596323",0.470539901987743
"7725","alphabet_p","EMG6_total_energy_0","1","11","1047","5880.5","1.33243845991561",0.444146153305203
"7861","alphabet_p","EMG6_min_2","124","134","-13","-6","1.33243845991561",0.444146153305203
"8115","alphabet_p","EMG5_min_5","123","133","-10","-2","1.33243845991561",0.444146153305203
"7708","alphabet_p","EMG6_stdev_0","1","12","4.60297153356128","11.3681615902348","1.26549167028499",0.421830556761663
"7752","alphabet_p","ORN3_mean_1","1","12","81","84.45","1.26549167028499",0.421830556761663
"7820","alphabet_p","ORN3_total_energy_1","1","12","65620","71406.5","1.26549167028499",0.421830556761663
"7860","alphabet_p","EMG5_min_2","122","133","-12","-4","1.26549167028499",0.421830556761663
"7878","alphabet_p","EMG6_stdev_2","1","12","5.20256347070045","11.9596152868658","1.26549167028499",0.421830556761663
"7895","alphabet_p","EMG6_total_energy_2","1","12","244","1299.5","1.26549167028499",0.421830556761663
"8150","alphabet_p","EMG6_total_energy_5","4","15","103","977","1.26549167028499",0.421830556761663
"7682","alphabet_p","ORN1_max_0","114","126","74","75.5","1.20749972330731",0.402499907769103
"7946","alphabet_p","EMG6_min_3","119","131","-12.5","-4.5","1.20749972330731",0.402499907769103
"7980","alphabet_p","EMG6_total_energy_3","5","17","121","1270.5","1.20749972330731",0.402499907769103
"7674","alphabet_p","EMG6_max_0","1","14","12","33.5","1.15634720085992",0.385449066953307
"7767","alphabet_p","ORN1_max_1","121","134","74","75","1.15634720085992",0.385449066953307
"7971","alphabet_p","ORN1_stdev_3","107","120","0","0.399636828778243","1.15634720085992",0.385449066953307
"8098","alphabet_p","EMG5_max_5","2","15","1.5","10","1.15634720085992",0.385449066953307
"7963","alphabet_p","EMG6_stdev_3","4","18","3.05283575201375","11.110623781451","1.11058971029925",0.37019657009975
"8065","alphabet_p","EMG6_total_energy_4","2","16","61","767","1.11058971029925",0.37019657009975
"8133","alphabet_p","EMG6_stdev_5","5","19","2.82796034865528","10.174298587008","1.11058971029925",0.37019657009975
"7656","alphabet_p","EMG5_mean_0","73","88","-0.88","0.13","1.06919702514102",0.35639900838034
"7694","alphabet_p","ACCLY_min_0","97","112","-0.413574","-0.392822","1.06919702514102",0.35639900838034
"7779","alphabet_p","ACCLY_min_1","97","112","-0.413574","-0.392822","1.06919702514102",0.35639900838034
"7826","alphabet_p","EMG5_mean_2","61","76","-1.75","-0.15","1.06919702514102",0.35639900838034
"8048","alphabet_p","EMG6_stdev_4","3","18","2.51089593604236","10.0523757628631","1.06919702514102",0.35639900838034
"7775","alphabet_p","EMG5_min_1","116","133","-17.5","-1.5","0.996646357992412",0.332215452664137
"7809","alphabet_p","EMG5_total_energy_1","1","18","109","1790","0.996646357992412",0.332215452664137
"7929","alphabet_p","EMG6_max_3","6","23","5","18.5","0.996646357992412",0.332215452664137
"8014","alphabet_p","EMG6_max_4","5","22","4","15.5","0.996646357992412",0.332215452664137
"7792","alphabet_p","EMG5_stdev_1","1","19","3.4253953543107","13.6418624580792","0.964461674621011",0.32148722487367
"7673","alphabet_p","EMG5_max_0","1","20","5","37","0.934498451243568",0.311499483747856
"7763","alphabet_p","ACCLZ_max_1","115","134","0.6206055","0.705566","0.934498451243568",0.311499483747856
"8099","alphabet_p","EMG6_max_5","5","24","1.5","15.5","0.934498451243568",0.311499483747856
"7667","alphabet_p","ORN3_mean_0","1","21","81.76","86.95","0.906469727643324",0.302156575881108
"7844","alphabet_p","EMG6_max_2","3","23","6.5","22.5","0.906469727643324",0.302156575881108
"7972","alphabet_p","ORN2_stdev_3","102","122","0","0.452341456447716","0.906469727643324",0.302156575881108
"8013","alphabet_p","EMG5_max_4","2","22","0.5","14.5","0.906469727643324",0.302156575881108
"7678","alphabet_p","ACCLZ_max_0","111","132","0.6262205","0.708496","0.880140788920975",0.293380262973658
"7735","alphabet_p","ORN3_total_energy_0","1","22","334254","379031.5","0.880140788920975",0.293380262973658
"7768","alphabet_p","ORN2_max_1","110","131","42","49","0.880140788920975",0.293380262973658
"7797","alphabet_p","ACCLZ_stdev_1","113","134","0.0813802164059556","0.228129702796853","0.880140788920975",0.293380262973658
"7827","alphabet_p","EMG6_mean_2","62","83","-1.45","1.8","0.880140788920975",0.293380262973658
"7973","alphabet_p","ORN3_stdev_3","108","129","0","0.521722028094526","0.880140788920975",0.293380262973658
"8056","alphabet_p","ORN1_stdev_4","113","134","0","0.516397779494322","0.880140788920975",0.293380262973658
"7680","alphabet_p","GYR2_max_0","90","112","8","16.28125","0.855317205195943",0.285105735065314
"7747","alphabet_p","GYR1_mean_1","6","28","-3.3375","0.38125","0.855317205195943",0.285105735065314
"7776","alphabet_p","EMG6_min_1","112","134","-22","-3","0.855317205195943",0.285105735065314
"8007","alphabet_p","ORN3_mean_4","1","23","82","87.5","0.855317205195943",0.285105735065314
"8024","alphabet_p","ORN3_max_4","1","23","82","87.5","0.855317205195943",0.285105735065314
"8041","alphabet_p","ORN3_min_4","1","23","82","87.5","0.855317205195943",0.285105735065314
"8075","alphabet_p","ORN3_total_energy_4","1","23","67240","76565","0.855317205195943",0.285105735065314
"8092","alphabet_p","ORN3_mean_5","1","23","82","87.5","0.855317205195943",0.285105735065314
"8109","alphabet_p","ORN3_max_5","1","23","82","87.5","0.855317205195943",0.285105735065314
"8126","alphabet_p","ORN3_min_5","1","23","82","87.5","0.855317205195943",0.285105735065314
"8160","alphabet_p","ORN3_total_energy_5","1","23","67240","76565","0.855317205195943",0.285105735065314
"7683","alphabet_p","ORN2_max_0","108","131","42","49","0.83183610934642",0.277278703115473
"7741","alphabet_p","EMG5_mean_1","69","92","-0.4","2.55","0.83183610934642",0.277278703115473
"7810","alphabet_p","EMG6_total_energy_1","1","24","112","2026.5","0.83183610934642",0.277278703115473
"7672","alphabet_p","EMG4_max_0","5","29","7.5","15.5","0.809559714635268",0.269853238211756
"7837","alphabet_p","ORN3_mean_2","1","25","81.8","88.8","0.809559714635268",0.269853238211756
"7871","alphabet_p","ORN3_min_2","1","25","81","88.5","0.809559714635268",0.269853238211756
"7905","alphabet_p","ORN3_total_energy_2","1","25","66914","78857","0.809559714635268",0.269853238211756
"7922","alphabet_p","ORN3_mean_3","1","25","82","88.05","0.809559714635268",0.269853238211756
"7939","alphabet_p","ORN3_max_3","1","25","82","88.5","0.809559714635268",0.269853238211756
"7990","alphabet_p","ORN3_total_energy_3","1","25","67240","77528.5","0.809559714635268",0.269853238211756
"7723","alphabet_p","EMG4_total_energy_0","1","26","306","2125","0.78837041556533",0.262790138521777
"7782","alphabet_p","GYR2_min_1","1","26","-95.6875","-37.8125","0.78837041556533",0.262790138521777
"7793","alphabet_p","EMG6_stdev_1","1","26","3.47051068928543","15.172781461208","0.78837041556533",0.262790138521777
"7956","alphabet_p","ORN3_min_3","1","26","82","88.5","0.78837041556533",0.262790138521777
"8031","alphabet_p","EMG6_min_4","109","134","-19.5","-4","0.78837041556533",0.262790138521777
"7684","alphabet_p","ORN3_max_0","1","27","82","93","0.768167029477043",0.256055676492348
"7697","alphabet_p","GYR2_min_0","1","27","-95.6875","-37.8125","0.768167029477043",0.256055676492348
"7706","alphabet_p","EMG4_stdev_0","1","27","2.49767238583021","6.45688169404043","0.768167029477043",0.256055676492348
"7769","alphabet_p","ORN3_max_1","1","27","82","93","0.768167029477043",0.256055676492348
"7799","alphabet_p","GYR2_stdev_1","106","132","16.223017594975","33.481177573504","0.768167029477043",0.256055676492348
"7801","alphabet_p","ORN1_stdev_1","107","133","1.079927420043","3.96666901873772","0.768167029477043",0.256055676492348
"7854","alphabet_p","ORN3_max_2","1","27","82","91","0.768167029477043",0.256055676492348
"7917","alphabet_p","GYR1_mean_3","64","90","-0.140625","0.009375","0.768167029477043",0.256055676492348
"8029","alphabet_p","EMG4_min_4","108","134","-8","-3","0.768167029477043",0.256055676492348
"8081","alphabet_p","EMG5_mean_5","63","89","-2.1","1.1","0.768167029477043",0.256055676492348
"7997","alphabet_p","EMG6_mean_4","63","90","-3.1","0.15","0.748861874281656",0.249620624760552
"8116","alphabet_p","EMG6_min_5","106","133","-23","-3.5","0.748861874281656",0.249620624760552
"7911","alphabet_p","EMG5_mean_3","52","80","-2.05","1.4","0.730378468587643",0.243459489529214
"7977","alphabet_p","EMG3_total_energy_3","9","37","167.5","339.5","0.730378468587643",0.243459489529214
"7996","alphabet_p","EMG5_mean_4","72","100","-2.2","1.35","0.730378468587643",0.243459489529214
"7671","alphabet_p","EMG3_max_0","6","35","8","13","0.712649701627211",0.237549900542404
"8142","alphabet_p","ORN2_stdev_5","104","133","0","0.521722028094526","0.712649701627211",0.237549900542404
"7717","alphabet_p","ORN2_stdev_0","104","134","2.22621835526342","5.32767131424725","0.695616362328431",0.231872120776144
"7960","alphabet_p","EMG3_stdev_3","10","41","4.0956618389191","6.00390423020903","0.679225946140262",0.226408648713421
"7681","alphabet_p","GYR3_max_0","9","41","2.28125","7.78125","0.66343167895703",0.221143892985677
"7689","alphabet_p","EMG4_min_0","102","134","-16","-4","0.66343167895703",0.221143892985677
"7778","alphabet_p","ACCLX_min_1","6","38","0.621338","0.7075195","0.66343167895703",0.221143892985677
"7795","alphabet_p","ACCLX_stdev_1","99","133","0.0489014612809306","0.110966588890966","0.633468455579587",0.211156151859862
"7693","alphabet_p","ACCLX_min_0","7","43","0.6237795","0.709961","0.605439731979343",0.201813243993114
"7712","alphabet_p","ACCLZ_stdev_0","98","134","0.040178639207736","0.10766342627366","0.605439731979343",0.201813243993114
"7766","alphabet_p","GYR3_max_1","1","37","-1.5625","6.46875","0.605439731979343",0.201813243993114
"7808","alphabet_p","EMG4_total_energy_1","1","37","35","446.5","0.605439731979343",0.201813243993114
"8082","alphabet_p","EMG6_mean_5","59","95","-2.4","1.35","0.605439731979343",0.201813243993114
"7893","alphabet_p","EMG4_total_energy_2","1","38","50","493.5","0.592075770421362",0.197358590140454
"7944","alphabet_p","EMG4_min_3","97","134","-10","-2","0.592075770421362",0.197358590140454
"8089","alphabet_p","GYR3_mean_5","27","65","-0.246875","-0.0125","0.579110793256994",0.193036931085665
"8114","alphabet_p","EMG4_min_5","96","134","-9","-2","0.579110793256994",0.193036931085665
"7716","alphabet_p","ORN1_stdev_0","83","122","0.593326063589329","2.19253576330055","0.566521665948973",0.188840555316324
"8063","alphabet_p","EMG4_total_energy_4","1","40","22","362","0.566521665948973",0.188840555316324
"8148","alphabet_p","EMG4_total_energy_5","2","41","36.5","356","0.566521665948973",0.188840555316324
"7978","alphabet_p","EMG4_total_energy_3","1","41","37","425","0.554287209531962",0.184762403177321
"8131","alphabet_p","EMG4_stdev_5","3","43","1.84719666978414","6.11597398884198","0.554287209531962",0.184762403177321
"7791","alphabet_p","EMG4_stdev_1","1","42","1.90029237516523","7.01015917507339","0.542387986232254",0.180795995410751
"7876","alphabet_p","EMG4_stdev_2","1","42","2.31180545125329","7.23568195642455","0.542387986232254",0.180795995410751
"8046","alphabet_p","EMG4_stdev_4","2","43","0.71492035298424","6.13460105082768","0.542387986232254",0.180795995410751
"8104","alphabet_p","GYR1_max_5","44","85","0.5","0.96875","0.542387986232254",0.180795995410751
"7696","alphabet_p","GYR1_min_0","30","72","-10","-5.28125","0.530806113682439",0.17693537122748
"7781","alphabet_p","GYR1_min_1","28","70","-10","-5.28125","0.530806113682439",0.17693537122748
"7943","alphabet_p","EMG3_min_3","78","120","-11","-7","0.530806113682439",0.17693537122748
"7974","alphabet_p","EMGO_total_energy_3","6","49","444.5","2179","0.51952510327275",0.17317503442425
"7710","alphabet_p","ACCLX_stdev_0","89","133","0.0260232858565285","0.0605096731267193","0.508529718971287",0.169509906323762
"7855","alphabet_p","EMGO_min_2","88","132","-22","-7.5","0.508529718971287",0.169509906323762
"7961","alphabet_p","EMG4_stdev_3","1","45","1.79195734076208","6.80358892140448","0.508529718971287",0.169509906323762
"7976","alphabet_p","EMG2_total_energy_3","1","45","196","6352","0.508529718971287",0.169509906323762
"7757","alphabet_p","EMG4_max_1","3","48","1","11.5","0.497805853579513",0.165935284526504
"7957","alphabet_p","EMGO_stdev_3","4","49","5.79197775945156","14.6541283613718","0.497805853579513",0.165935284526504
"8059","alphabet_p","EMGO_total_energy_4","8","53","328","1967","0.497805853579513",0.165935284526504
"7662","alphabet_p","GYR1_mean_0","12","58","-0.634375","0.36","0.487340419901348",0.162446806633783
"7986","alphabet_p","GYR2_total_energy_3","84","130","7.8828125","67.44140625","0.487340419901348",0.162446806633783
"8011","alphabet_p","EMG3_max_4","54","100","8","13","0.487340419901348",0.162446806633783
"7655","alphabet_p","EMG4_mean_0","76","123","-0.57","0.96","0.477121254719662",0.159040418239887
"7927","alphabet_p","EMG4_max_3","7","54","3","10.5","0.477121254719662",0.159040418239887
"7657","alphabet_p","EMG6_mean_0","48","96","-2.37","0.46","0.467137033813062",0.155712344604354
"7722","alphabet_p","EMG3_total_energy_0","8","56","1052","2655.5","0.467137033813062",0.155712344604354
"7758","alphabet_p","EMG5_max_1","3","51","3.5","36.5","0.467137033813062",0.155712344604354
"7813","alphabet_p","ACCLY_total_energy_1","6","54","0.926297773911","1.2990792993095","0.467137033813062",0.155712344604354
"7998","alphabet_p","EMG7_mean_4","34","82","-5.6","0.5","0.467137033813062",0.155712344604354
"8042","alphabet_p","EMGO_stdev_4","10","58","6.24749510811625","14.6243700607434","0.467137033813062",0.155712344604354
"8080","alphabet_p","EMG4_mean_5","69","117","-0.8","1.45","0.467137033813062",0.155712344604354
"8117","alphabet_p","EMG7_min_5","84","132","-28","-5.5","0.467137033813062",0.155712344604354
"7664","alphabet_p","GYR3_mean_0","4","53","-3.596875","-0.793125","0.457377196523905",0.152459065507968
"7714","alphabet_p","GYR2_stdev_0","82","131","7.76992491465574","24.9644684189053","0.457377196523905",0.152459065507968
"7742","alphabet_p","EMG6_mean_1","47","96","-4.1","2.45","0.457377196523905",0.152459065507968
"7888","alphabet_p","ORN3_stdev_2","71","120","0","0.718535343076361","0.457377196523905",0.152459065507968
"7912","alphabet_p","EMG6_mean_3","45","94","-4.35","2.95","0.457377196523905",0.152459065507968
"8096","alphabet_p","EMG3_max_5","3","52","1","7","0.457377196523905",0.152459065507968
"8110","alphabet_p","EMGO_min_5","79","128","-23","-9.5","0.457377196523905",0.152459065507968
"7745","alphabet_p","ACCLY_mean_1","80","130","-0.35939945","-0.3012207","0.447831878617675",0.149277292872558
"7759","alphabet_p","EMG6_max_1","2","52","0.5","33.5","0.447831878617675",0.149277292872558
"7859","alphabet_p","EMG4_min_2","84","134","-12","-1","0.447831878617675",0.149277292872558
"7886","alphabet_p","ORN1_stdev_2","78","128","0","0.865809839664339","0.447831878617675",0.149277292872558
"7750","alphabet_p","ORN1_mean_1","82","133","70.1","73.3","0.438491852363531",0.146163950787844
"7818","alphabet_p","ORN1_total_energy_1","82","133","49211","53743","0.438491852363531",0.146163950787844
"7828","alphabet_p","EMG7_mean_2","55","106","-1.4","5.45","0.438491852363531",0.146163950787844
"7959","alphabet_p","EMG2_stdev_3","1","52","3.77712412645741","26.5135182961681","0.438491852363531",0.146163950787844
"7731","alphabet_p","GYR2_total_energy_0","79","131","3031.666015625","31752.048828125","0.429348472923662",0.143116157641221
"7816","alphabet_p","GYR2_total_energy_1","82","134","2986.1328125","28750.76171875","0.429348472923662",0.143116157641221
"7704","alphabet_p","EMG2_stdev_0","2","55","10.7739189126005","28.1844015096124","0.420393630270735",0.140131210090245
"7705","alphabet_p","EMG3_stdev_0","8","61","4.55345806378119","7.38167845325698","0.420393630270735",0.140131210090245
"7721","alphabet_p","EMG2_total_energy_0","2","55","5810.5","39147.5","0.420393630270735",0.140131210090245
"7934","alphabet_p","GYR1_max_3","39","92","0.4375","1.0625","0.420393630270735",0.140131210090245
"8025","alphabet_p","EMGO_min_4","74","127","-26","-8.5","0.420393630270735",0.140131210090245
"7670","alphabet_p","EMG2_max_0","2","56","21.5","67","0.41161970596323",0.13720656865441
"7908","alphabet_p","EMG2_mean_3","43","97","-6.6","2.7","0.41161970596323",0.13720656865441
"8010","alphabet_p","EMG2_max_4","4","58","10","36","0.41161970596323",0.13720656865441
"7866","alphabet_p","GYR1_min_2","79","134","-1.625","-0.1875","0.403019534201313",0.134339844733771
"7740","alphabet_p","EMG4_mean_1","52","108","-1.35","2.55","0.39458636666445",0.13152878888815
"7833","alphabet_p","GYR2_mean_2","76","132","0.56875","11.725","0.39458636666445",0.13152878888815
"7864","alphabet_p","ACCLY_min_2","73","129","-0.361328","-0.279297","0.39458636666445",0.13152878888815
"8022","alphabet_p","ORN1_max_4","51","107","68","72","0.39458636666445",0.13152878888815
"8061","alphabet_p","EMG2_total_energy_4","2","58","456","6414","0.39458636666445",0.13152878888815
"8095","alphabet_p","EMG2_max_5","6","62","7","39","0.39458636666445",0.13152878888815
"8140","alphabet_p","GYR3_stdev_5","37","93","0.429513500333281","0.670695824032833","0.39458636666445",0.13152878888815
"8090","alphabet_p","ORN1_mean_5","51","108","68","72","0.38631384069846",0.12877128023282
"8107","alphabet_p","ORN1_max_5","51","108","68","72","0.38631384069846",0.12877128023282
"8124","alphabet_p","ORN1_min_5","51","108","68","72","0.38631384069846",0.12877128023282
"8158","alphabet_p","ORN1_total_energy_5","51","108","46240","51840","0.38631384069846",0.12877128023282
"8034","alphabet_p","ACCLY_min_4","68","126","-0.352539","-0.2858885","0.37819595047628",0.126065316825427
"8157","alphabet_p","GYR3_total_energy_5","25","83","1.712890625","4.296875","0.37819595047628",0.126065316825427
"7825","alphabet_p","EMG4_mean_2","48","108","-1.6","1.45","0.362401683293049",0.120800561097683
"7991","alphabet_p","EMGO_mean_4","53","113","-2.2","3.15","0.362401683293049",0.120800561097683
"8017","alphabet_p","ACCLY_max_4","65","125","-0.339355","-0.2714845","0.362401683293049",0.120800561097683
"8102","alphabet_p","ACCLY_max_5","65","125","-0.336914","-0.2678225","0.362401683293049",0.120800561097683
"8119","alphabet_p","ACCLY_min_5","65","125","-0.353516","-0.2854005","0.362401683293049",0.120800561097683
"8000","alphabet_p","ACCLY_mean_4","64","125","-0.34694825","-0.28237305","0.354714854626758",0.118238284875586
"8068","alphabet_p","ACCLY_total_energy_4","10","71","0.7980189465645","1.2039117172935","0.354714854626758",0.118238284875586
"8085","alphabet_p","ACCLY_mean_5","64","125","-0.34536135","-0.27832035","0.354714854626758",0.118238284875586
"8153","alphabet_p","ACCLY_total_energy_5","10","71","0.7750997350625","1.1931087025765","0.354714854626758",0.118238284875586
"7789","alphabet_p","EMG2_stdev_1","16","78","11.2584932344951","27.471641515763","0.347161716736312",0.115720572245437
"7806","alphabet_p","EMG2_total_energy_1","22","84","1674","9148.5","0.347161716736312",0.115720572245437
"8134","alphabet_p","EMG7_stdev_5","2","64","2.42727556463345","20.7268905934803","0.347161716736312",0.115720572245437
"8138","alphabet_p","GYR1_stdev_5","31","93","0.349633675301796","0.633585364870501","0.347161716736312",0.115720572245437
"7728","alphabet_p","ACCLY_total_energy_0","6","69","3.69614928806","6.1788526117975","0.339737698657105",0.113245899552368
"7949","alphabet_p","ACCLY_min_3","65","128","-0.356201","-0.28125","0.339737698657105",0.113245899552368
"7993","alphabet_p","EMG2_mean_4","34","97","-6.55","4.3","0.339737698657105",0.113245899552368
"7660","alphabet_p","ACCLY_mean_0","65","129","-0.35123533","-0.2697266","0.332438459915605",0.110812819971868
"7803","alphabet_p","ORN3_stdev_1","69","133","1.05409255338946","4.93029397026145","0.332438459915605",0.110812819971868
"7821","alphabet_p","EMGO_mean_2","52","116","-1.6","6.1","0.332438459915605",0.110812819971868
"7940","alphabet_p","EMGO_min_3","55","119","-30","-12.5","0.332438459915605",0.110812819971868
"8044","alphabet_p","EMG2_stdev_4","3","67","6.87970001220681","26.2045257909029","0.332438459915605",0.110812819971868
"8151","alphabet_p","EMG7_total_energy_5","1","65","229","4572.5","0.332438459915605",0.110812819971868
"7832","alphabet_p","GYR1_mean_2","64","129","-0.21875","6.98125","0.325259875288482",0.108419958429494
"7889","alphabet_p","EMGO_total_energy_2","2","67","120","3275.5","0.325259875288482",0.108419958429494
"7915","alphabet_p","ACCLY_mean_3","61","126","-0.35021975","-0.27990725","0.325259875288482",0.108419958429494
"7983","alphabet_p","ACCLY_total_energy_3","9","74","0.7844221636285","1.2267082149895","0.325259875288482",0.108419958429494
"8004","alphabet_p","GYR3_mean_4","29","94","-0.26875","0.134375","0.325259875288482",0.108419958429494
"8155","alphabet_p","GYR1_total_energy_5","22","87","1.181640625","3.951171875","0.325259875288482",0.108419958429494
"7687","alphabet_p","EMG2_min_0","63","129","-77.5","-27.5","0.318198020800995",0.106066006933665
"7718","alphabet_p","ORN3_stdev_0","59","125","0.624663174545013","2.43666967954871","0.318198020800995",0.106066006933665
"7842","alphabet_p","EMG4_max_2","3","69","3","15.5","0.318198020800995",0.106066006933665
"7892","alphabet_p","EMG3_total_energy_2","2","68","105.5","739.5","0.318198020800995",0.106066006933665
"7898","alphabet_p","ACCLY_total_energy_2","7","73","0.71149901825","1.26265802987","0.318198020800995",0.106066006933665
"8123","alphabet_p","GYR3_min_5","47","113","-1.0625","-0.46875","0.318198020800995",0.106066006933665
"7830","alphabet_p","ACCLY_mean_2","61","128","-0.355664","-0.2627441","0.311249160845667",0.103749720281889
"7932","alphabet_p","ACCLY_max_3","58","125","-0.343506","-0.2700195","0.311249160845667",0.103749720281889
"8005","alphabet_p","ORN1_mean_4","40","107","67.3","72","0.311249160845667",0.103749720281889
"8073","alphabet_p","ORN1_total_energy_4","40","107","45295","51840","0.311249160845667",0.103749720281889
"7841","alphabet_p","EMG3_max_2","2","70","0.5","12","0.304409736315362",0.101469912105121
"7925","alphabet_p","EMG2_max_3","4","72","10","49.5","0.304409736315362",0.101469912105121
"7942","alphabet_p","EMG2_min_3","66","134","-50.5","-3","0.304409736315362",0.101469912105121
"7985","alphabet_p","GYR1_total_energy_3","11","79","1.0390625","4.640625","0.304409736315362",0.101469912105121
"8139","alphabet_p","GYR2_stdev_5","48","116","0.476206889081313","0.817538930439535","0.304409736315362",0.101469912105121
"7849","alphabet_p","GYR1_max_2","50","119","1.0625","4.8125","0.297676353656393",0.0992254512187977
"7872","alphabet_p","EMGO_stdev_2","2","71","3.52577633920749","19.0438078557586","0.297676353656393",0.0992254512187977
"7920","alphabet_p","ORN1_mean_3","39","108","67","72","0.297676353656393",0.0992254512187977
"7937","alphabet_p","ORN1_max_3","39","108","67","72","0.297676353656393",0.0992254512187977
"7954","alphabet_p","ORN1_min_3","41","110","67","72","0.297676353656393",0.0992254512187977
"7988","alphabet_p","ORN1_total_energy_3","39","108","44890","51840","0.297676353656393",0.0992254512187977
"8039","alphabet_p","ORN1_min_4","40","109","67","72","0.297676353656393",0.0992254512187977
"8051","alphabet_p","ACCLY_stdev_4","3","72","0.00240822088281023","0.00520827132270178","0.297676353656393",0.0992254512187977
"7686","alphabet_p","EMG1_min_0","58","128","-76","-32","0.29104577475738",0.09701525825246
"7702","alphabet_p","EMGO_stdev_0","7","77","8.42359494132646","19.0697683205389","0.29104577475738",0.09701525825246
"7719","alphabet_p","EMGO_total_energy_0","7","77","3518","17832.5","0.29104577475738",0.09701525825246
"7970","alphabet_p","GYR3_stdev_3","9","79","0.321489402407554","0.70715985119917","0.29104577475738",0.09701525825246
"8002","alphabet_p","GYR1_mean_4","40","110","-0.134375","0.1875","0.29104577475738",0.09701525825246
"8078","alphabet_p","EMG2_mean_5","39","109","-4.7","5.15","0.29104577475738",0.09701525825246
"7654","alphabet_p","EMG3_mean_0","35","106","-1.37","0.22","0.284514907598423",0.0948383025328077
"7754","alphabet_p","EMG1_max_1","36","107","19","71","0.284514907598423",0.0948383025328077
"7790","alphabet_p","EMG3_stdev_1","19","90","4.70909236250454","9.37275987114281","0.284514907598423",0.0948383025328077
"7852","alphabet_p","ORN1_max_2","37","108","67","72","0.284514907598423",0.0948383025328077
"7856","alphabet_p","EMG1_min_2","51","122","-59","-23.5","0.284514907598423",0.0948383025328077
"7907","alphabet_p","EMG1_mean_3","30","101","-8.7","3.55","0.284514907598423",0.0948383025328077
"8097","alphabet_p","EMG4_max_5","6","77","2","12.5","0.284514907598423",0.0948383025328077
"8106","alphabet_p","GYR3_max_5","27","98","0.4375","1.1875","0.284514907598423",0.0948383025328077
"7807","alphabet_p","EMG3_total_energy_1","17","89","199","853.5","0.278080797593013",0.092693599197671
