"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"5787","alphabet_l","EMG6_mean_2","40","130","-2.8","18.95","0.176091259055681",0.0565630352890282
"5616","alphabet_l","EMG5_mean_0","35","126","-2.28","2.89","0.17107045768063",0.0548856405697814
"5700","alphabet_l","EMG4_mean_1","14","105","-5.8","1.15","0.17107045768063",0.0548856405697814
"5737","alphabet_l","EMG7_min_1","27","118","-51","-15","0.17107045768063",0.0548856405697814
"5826","alphabet_l","GYR1_min_2","38","129","-4","-0.71875","0.17107045768063",0.0548856405697814
"5979","alphabet_l","GYR1_max_4","6","99","0.34375","1.3125","0.161199703654336",0.0515879298176764
"6031","alphabet_l","GYR2_total_energy_4","7","100","0.943359375","6","0.161199703654336",0.0515879298176764
"6072","alphabet_l","EMG2_min_5","13","106","-57.5","-7.5","0.161199703654336",0.0515879298176764
"5756","alphabet_l","ACCLY_stdev_1","29","123","0.0184006334001276","0.0561558337575093","0.156347200859924",0.049966761809931
"5873","alphabet_l","EMG7_mean_3","4","98","-12.45","0.85","0.156347200859924",0.049966761809931
"6010","alphabet_l","ACCLX_stdev_4","15","109","0.00260303133142127","0.00465469124549837","0.156347200859924",0.049966761809931
"6038","alphabet_l","EMG2_mean_5","36","130","-3.75","10.85","0.156347200859924",0.049966761809931
"5741","alphabet_l","GYR1_min_1","15","110","-11.4375","-2.65625","0.151548317978155",0.0483635076274089
"5781","alphabet_l","EMGO_mean_2","11","106","-4.3","1.7","0.151548317978155",0.0483635076274089
"6111","alphabet_l","EMG7_total_energy_5","27","123","829","5451.5","0.146801882953694",0.0467777756992667
"5731","alphabet_l","EMG1_min_1","10","107","-54.5","-12","0.142106761745314",0.0452091871547577
"5963","alphabet_l","GYR2_mean_4","17","114","-0.190625","0.546875","0.142106761745314",0.0452091871547577
"6014","alphabet_l","GYR2_stdev_4","8","105","0.257191563425755","0.690020605934157","0.142106761745314",0.0452091871547577
"6039","alphabet_l","EMG3_mean_5","35","132","-1.6","3.8","0.142106761745314",0.0452091871547577
"6081","alphabet_l","GYR1_min_5","30","127","-1.4375","-0.3125","0.142106761745314",0.0452091871547577
"5701","alphabet_l","EMG5_mean_1","25","123","-10.55","9.1","0.13746185669955",0.0436573752798878
"5925","alphabet_l","ACCLX_stdev_3","1","99","0.00159813003573273","0.00502085448942494","0.13746185669955",0.0436573752798878
"5953","alphabet_l","EMG2_mean_4","10","108","-6.6","2.4","0.13746185669955",0.0436573752798878
"5775","alphabet_l","GYR1_total_energy_1","18","117","78.046875","611.705078125","0.132866105010401",0.0421219850028188
"5822","alphabet_l","EMG7_min_2","10","109","-68.5","-14.5","0.132866105010401",0.0421219850028188
"6056","alphabet_l","EMG3_max_5","25","124","3","16.5","0.132866105010401",0.0421219850028188
"5696","alphabet_l","EMGO_mean_1","13","113","-6.85","2.85","0.128318477259681",0.0406026724062156
"5924","alphabet_l","EMG7_stdev_3","5","105","6.94448028567484","22.1909401349709","0.128318477259681",0.0406026724062156
"5656","alphabet_l","GYR1_min_0","19","120","-11.4375","-2.65625","0.123817976033004",0.0390991042648618
"5673","alphabet_l","GYR1_stdev_0","9","110","1.28421802086578","3.68032329440104","0.123817976033004",0.0390991042648618
"5690","alphabet_l","GYR1_total_energy_0","9","110","86.37890625","667.74609375","0.123817976033004",0.0390991042648618
"5617","alphabet_l","EMG6_mean_0","30","132","-2.34","9.42","0.119363634606754",0.0376109576069913
"5703","alphabet_l","EMG7_mean_1","18","120","-9.3","4.2","0.119363634606754",0.0376109576069913
"5671","alphabet_l","ACCLY_stdev_0","12","115","0.00884809354573371","0.024969896004153","0.114954515701699",0.0361379192978837
"5962","alphabet_l","GYR1_mean_4","9","112","-0.396875","0.196875","0.114954515701699",0.0361379192978837
"6065","alphabet_l","GYR2_max_5","21","124","0.5","2.1875","0.114954515701699",0.0361379192978837
"6094","alphabet_l","EMG7_stdev_5","22","125","8.42915622534321","24.3231133616361","0.114954515701699",0.0361379192978837
"6116","alphabet_l","GYR2_total_energy_5","16","119","1.158203125","12.01953125","0.114954515701699",0.0361379192978837
"5613","alphabet_l","EMG2_mean_0","15","119","-4.97","1.78","0.110589710299249",0.0346796856443895
"5652","alphabet_l","EMG7_min_0","25","129","-66.5","-18.5","0.110589710299249",0.0346796856443895
"5941","alphabet_l","EMG7_total_energy_3","8","112","618.5","5804.5","0.110589710299249",0.0346796856443895
"5758","alphabet_l","GYR1_stdev_1","16","121","2.63026910373564","8.31409298202541","0.106268336516606",0.0332359620191299
"5951","alphabet_l","EMGO_mean_4","21","126","-2.9","4.15","0.106268336516606",0.0332359620191299
"5618","alphabet_l","EMG7_mean_0","11","118","-5.62","0.7","0.0977524855940768",0.0303909095463664
"5957","alphabet_l","EMG6_mean_4","3","112","-10.05","3.3","0.0894004112293109",0.0276005730268158
"6082","alphabet_l","GYR2_min_5","18","128","-1.25","0.09375","0.0852838450344787",0.0262252733722719
"6097","alphabet_l","ACCLZ_stdev_5","13","124","0.00293914763615948","0.0069163107136908","0.0812059326140393",0.0248628875201675
"5980","alphabet_l","GYR2_max_4","8","120","0.375","1.875","0.0771659548122992",0.0235131752084662
"6012","alphabet_l","ACCLZ_stdev_4","13","125","0.00337535829696191","0.00730933559750317","0.0771659548122992",0.0235131752084662
"6099","alphabet_l","GYR2_stdev_5","13","125","0.294805456428125","1.14604161018049","0.0771659548122992",0.0235131752084662
"5702","alphabet_l","EMG6_mean_1","18","132","-10.5","28.7","0.0691970251410239",0.0208508431323422
"5612","alphabet_l","EMG1_mean_0","10","125","-3.72","1.79","0.0652667315125915",0.0195377751009754
"5867","alphabet_l","EMG1_mean_3","12","127","-5.5","5.2","0.0652667315125915",0.0195377751009754
"5639","alphabet_l","GYR1_max_0","1","119","1.375","22.90625","0.0536848589627764",0.0156683984013541
"5697","alphabet_l","EMG1_mean_1","2","121","-18","5.5","0.0498918699456373",0.0144012023359759
"5720","alphabet_l","EMG7_max_1","2","122","2","71","0.0461317210723305",0.0131449778027753
"5783","alphabet_l","EMG2_mean_2","4","125","-15.55","10.6","0.0424038485530873",0.0118995364457688
"5724","alphabet_l","GYR1_max_1","2","124","0.3125","22.90625","0.0387077029931236",0.0106646947181795
"5736","alphabet_l","EMG6_min_1","6","130","-107.5","-4","0.0314084642516241",0.00822609904292471
"6077","alphabet_l","EMG7_min_5","5","132","-65","-4","0.020684598859851",0.00464337313238406
"6154","alphabet_m","ORN3_max_0","67","71","119","119.5","3",1
"6169","alphabet_m","ORN1_min_0","34","38","68","68","3",1
"6171","alphabet_m","ORN3_min_0","76","80","118","119","3",1
"6239","alphabet_m","ORN3_max_1","68","72","119","119.5","3",1
"6254","alphabet_m","ORN1_min_1","34","38","68","68","3",1
"6256","alphabet_m","ORN3_min_1","74","78","118","119","3",1
"6324","alphabet_m","ORN3_max_2","71","75","119","119","3",1
"6356","alphabet_m","ORN1_stdev_2","57","61","0","0","3",1
"6409","alphabet_m","ORN3_max_3","73","77","119","119","3",1
"6424","alphabet_m","ORN1_min_3","27","31","68","68","3",1
"6442","alphabet_m","ORN2_stdev_3","62","66","0","0","3",1
"6475","alphabet_m","ORN1_mean_4","26","30","68","68","3",1
"6492","alphabet_m","ORN1_max_4","26","30","68","68","3",1
"6494","alphabet_m","ORN3_max_4","74","78","119","119","3",1
"6509","alphabet_m","ORN1_min_4","26","30","68","68","3",1
"6526","alphabet_m","ORN1_stdev_4","65","69","0","0","3",1
"6527","alphabet_m","ORN2_stdev_4","64","68","0","0","3",1
"6543","alphabet_m","ORN1_total_energy_4","26","30","46240","46240","3",1
"6560","alphabet_m","ORN1_mean_5","26","30","68","68","3",1
"6577","alphabet_m","ORN1_max_5","26","30","68","68","3",1
"6594","alphabet_m","ORN1_min_5","26","30","68","68","3",1
"6611","alphabet_m","ORN1_stdev_5","66","70","0","0","3",1
"6612","alphabet_m","ORN2_stdev_5","61","65","0","0","3",1
"6613","alphabet_m","ORN3_stdev_5","64","68","0","0","3",1
"6628","alphabet_m","ORN1_total_energy_5","26","30","46240","46240","3",1
"6341","alphabet_m","ORN3_min_2","75","80","118","119","2.11058971029925",0.702857768761541
"6392","alphabet_m","ORN3_mean_3","73","78","118.5","119","2.11058971029925",0.702857768761541
"6419","alphabet_m","ACCLY_min_3","43","48","-0.445068","-0.4343265","2.11058971029925",0.702857768761541
"6453","alphabet_m","ACCLY_total_energy_3","86","91","1.8466749707345","1.902571330346","2.11058971029925",0.702857768761541
"6460","alphabet_m","ORN3_total_energy_3","73","78","140425","141610","2.11058971029925",0.702857768761541
"6511","alphabet_m","ORN3_min_4","73","78","118","119","2.11058971029925",0.702857768761541
"6573","alphabet_m","ACCLZ_max_5","13","18","0.464111","0.486328","2.11058971029925",0.702857768761541
"6589","alphabet_m","ACCLY_min_5","40","45","-0.4470215","-0.4370115","2.11058971029925",0.702857768761541
"6596","alphabet_m","ORN3_min_5","73","78","118","119","2.11058971029925",0.702857768761541
"6130","alphabet_m","ACCLY_mean_0","42","48","-0.43870118","-0.4273877","1.80955971463527",0.60228694602978
"6131","alphabet_m","ACCLZ_mean_0","16","22","0.46501952","0.48348632","1.80955971463527",0.60228694602978
"6137","alphabet_m","ORN3_mean_0","71","77","118.41","119.03","1.80955971463527",0.60228694602978
"6198","alphabet_m","ACCLY_total_energy_0","85","91","9.143229279812","9.628070228825","1.80955971463527",0.60228694602978
"6199","alphabet_m","ACCLZ_total_energy_0","16","22","10.818043827901","11.705579225361","1.80955971463527",0.60228694602978
"6205","alphabet_m","ORN3_total_energy_0","71","77","701058.5","708464.5","1.80955971463527",0.60228694602978
"6368","alphabet_m","ACCLY_total_energy_2","86","92","1.855757899064","1.9644504449165","1.80955971463527",0.60228694602978
"6402","alphabet_m","ACCLY_max_3","37","43","-0.4301755","-0.419922","1.80955971463527",0.60228694602978
"6471","alphabet_m","ACCLZ_mean_4","13","19","0.46015635","0.4794922","1.80955971463527",0.60228694602978
"6477","alphabet_m","ORN3_mean_4","72","78","118.3","119","1.80955971463527",0.60228694602978
"6488","alphabet_m","ACCLZ_max_4","13","19","0.467041","0.4885255","1.80955971463527",0.60228694602978
"6539","alphabet_m","ACCLZ_total_energy_4","13","19","2.1176943365185","2.299407850724","1.80955971463527",0.60228694602978
"6545","alphabet_m","ORN3_total_energy_4","72","78","139951","141610","1.80955971463527",0.60228694602978
"6555","alphabet_m","ACCLY_mean_5","40","46","-0.43811035","-0.42939455","1.80955971463527",0.60228694602978
"6562","alphabet_m","ORN3_mean_5","72","78","118","119","1.80955971463527",0.60228694602978
"6572","alphabet_m","ACCLY_max_5","40","46","-0.4313965","-0.4248045","1.80955971463527",0.60228694602978
"6579","alphabet_m","ORN3_max_5","72","78","118","119","1.80955971463527",0.60228694602978
"6623","alphabet_m","ACCLY_total_energy_5","87","93","1.8440047913215","1.9196623423545","1.80955971463527",0.60228694602978
"6630","alphabet_m","ORN3_total_energy_5","72","78","139240","141610","1.80955971463527",0.60228694602978
"6300","alphabet_m","ACCLY_mean_2","41","48","-0.44311535","-0.42792975","1.63346845557959",0.543456786065025
"6306","alphabet_m","ORN2_mean_2","58","65","39","40.1","1.63346845557959",0.543456786065025
"6307","alphabet_m","ORN3_mean_2","71","78","118.1","119","1.63346845557959",0.543456786065025
"6323","alphabet_m","ORN2_max_2","58","65","39","40.5","1.63346845557959",0.543456786065025
"6340","alphabet_m","ORN2_min_2","60","67","39","40.5","1.63346845557959",0.543456786065025
"6374","alphabet_m","ORN2_total_energy_2","58","65","15210","16081","1.63346845557959",0.543456786065025
"6375","alphabet_m","ORN3_total_energy_2","71","78","139477","141610","1.63346845557959",0.543456786065025
"6385","alphabet_m","ACCLY_mean_3","40","47","-0.4376465","-0.42968745","1.63346845557959",0.543456786065025
"6403","alphabet_m","ACCLZ_max_3","13","20","0.4733885","0.4899905","1.63346845557959",0.543456786065025
"6425","alphabet_m","ORN2_min_3","60","67","39","40.5","1.63346845557959",0.543456786065025
"6426","alphabet_m","ORN3_min_3","73","80","118","119","1.63346845557959",0.543456786065025
"6470","alphabet_m","ACCLY_mean_4","40","47","-0.43845215","-0.4271973","1.63346845557959",0.543456786065025
"6504","alphabet_m","ACCLY_min_4","42","49","-0.441895","-0.430176","1.63346845557959",0.543456786065025
"6510","alphabet_m","ORN2_min_4","60","67","39","40.5","1.63346845557959",0.543456786065025
"6538","alphabet_m","ACCLY_total_energy_4","86","93","1.825191322297","1.9226428458185","1.63346845557959",0.543456786065025
"6556","alphabet_m","ACCLZ_mean_5","13","20","0.4588134","0.4796874","1.63346845557959",0.543456786065025
"6624","alphabet_m","ACCLZ_total_energy_5","13","20","2.105495102578","2.301225417924","1.63346845557959",0.543456786065025
"6316","alphabet_m","ACCLX_max_2","66","74","0.770752","0.782959","1.50852971897129",0.501716123298019
"6386","alphabet_m","ACCLZ_mean_3","14","22","0.46489255","0.48215325","1.50852971897129",0.501716123298019
"6418","alphabet_m","ACCLX_min_3","72","80","0.7595215","0.772217","1.50852971897129",0.501716123298019
"6420","alphabet_m","ACCLZ_min_3","14","22","0.4475095","0.476074","1.50852971897129",0.501716123298019
"6454","alphabet_m","ACCLZ_total_energy_3","14","22","2.1615779129035","2.3249360712975","1.50852971897129",0.501716123298019
"6487","alphabet_m","ACCLY_max_4","38","46","-0.434326","-0.4228515","1.50852971897129",0.501716123298019
"6588","alphabet_m","ACCLX_min_5","72","80","0.7614745","0.770264","1.50852971897129",0.501716123298019
"6590","alphabet_m","ACCLZ_min_5","13","21","0.453369","0.4750975","1.50852971897129",0.501716123298019
"6216","alphabet_m","ACCLZ_mean_1","15","24","0.4653076","0.48935555","1.41161970596323",0.469339549934727
"6222","alphabet_m","ORN3_mean_1","66","75","118.05","119.25","1.41161970596323",0.469339549934727
"6284","alphabet_m","ACCLZ_total_energy_1","16","25","2.181250291772","2.415605384568","1.41161970596323",0.469339549934727
"6290","alphabet_m","ORN3_total_energy_1","66","75","139359.5","142207.5","1.41161970596323",0.469339549934727
"6305","alphabet_m","ORN1_mean_2","30","39","68","69","1.41161970596323",0.469339549934727
"6339","alphabet_m","ORN1_min_2","32","41","68","69","1.41161970596323",0.469339549934727
"6373","alphabet_m","ORN1_total_energy_2","30","39","46240","47610","1.41161970596323",0.469339549934727
"6390","alphabet_m","ORN1_mean_3","26","35","68","68.6","1.41161970596323",0.469339549934727
"6391","alphabet_m","ORN2_mean_3","58","67","39","40.5","1.41161970596323",0.469339549934727
"6407","alphabet_m","ORN1_max_3","26","35","68","69","1.41161970596323",0.469339549934727
"6408","alphabet_m","ORN2_max_3","58","67","39","40.5","1.41161970596323",0.469339549934727
"6458","alphabet_m","ORN1_total_energy_3","26","35","46240","47062","1.41161970596323",0.469339549934727
"6459","alphabet_m","ORN2_total_energy_3","58","67","15210","16405","1.41161970596323",0.469339549934727
"6505","alphabet_m","ACCLZ_min_4","14","23","0.454346","0.4780275","1.41161970596323",0.469339549934727
"6595","alphabet_m","ORN2_min_5","58","67","39","40","1.41161970596323",0.469339549934727
"6170","alphabet_m","ORN2_min_0","55","65","38","39","1.33243845991561",0.442885963333264
"6299","alphabet_m","ACCLX_mean_2","68","78","0.7604981","0.77473155","1.33243845991561",0.442885963333264
"6322","alphabet_m","ORN1_max_2","28","38","68","69","1.33243845991561",0.442885963333264
"6367","alphabet_m","ACCLX_total_energy_2","68","78","5.784009089463","6.0023141655355","1.33243845991561",0.442885963333264
"6369","alphabet_m","ACCLZ_total_energy_2","18","28","2.1733593904505","2.3552898918465","1.33243845991561",0.442885963333264
"6476","alphabet_m","ORN2_mean_4","57","67","39","40.5","1.33243845991561",0.442885963333264
"6493","alphabet_m","ORN2_max_4","57","67","39","40.5","1.33243845991561",0.442885963333264
"6544","alphabet_m","ORN2_total_energy_4","57","67","15210","16405","1.33243845991561",0.442885963333264
"6554","alphabet_m","ACCLX_mean_5","72","82","0.76613775","0.7768799","1.33243845991561",0.442885963333264
"6561","alphabet_m","ORN2_mean_5","57","67","39","40.35","1.33243845991561",0.442885963333264
"6578","alphabet_m","ORN2_max_5","57","67","39","40.5","1.33243845991561",0.442885963333264
"6622","alphabet_m","ACCLX_total_energy_5","72","82","5.8697793542565","6.035562180398","1.33243845991561",0.442885963333264
"6629","alphabet_m","ORN2_total_energy_5","57","67","15210","16283.5","1.33243845991561",0.442885963333264
"6215","alphabet_m","ACCLY_mean_1","45","56","-0.4378174","-0.41518545","1.26549167028499",0.420519774550146
"6255","alphabet_m","ORN2_min_1","52","63","38","39","1.26549167028499",0.420519774550146
"6283","alphabet_m","ACCLY_total_energy_1","77","88","1.7283359945995","1.92046958648","1.26549167028499",0.420519774550146
"6318","alphabet_m","ACCLZ_max_2","14","25","0.477051","0.498047","1.26549167028499",0.420519774550146
"6503","alphabet_m","ACCLX_min_4","72","83","0.7580565","0.77417","1.26549167028499",0.420519774550146
"6129","alphabet_m","ACCLX_mean_0","71","83","0.76435059","0.77684574","1.20749972330731",0.401145300566257
"6197","alphabet_m","ACCLX_total_energy_0","71","83","29.2174004825715","30.176652422703","1.20749972330731",0.401145300566257
"6249","alphabet_m","ACCLY_min_1","53","65","-0.4743655","-0.450928","1.20749972330731",0.401145300566257
"6301","alphabet_m","ACCLZ_mean_2","18","30","0.46594245","0.48525395","1.20749972330731",0.401145300566257
"6334","alphabet_m","ACCLY_min_2","36","48","-0.4873045","-0.4436035","1.20749972330731",0.401145300566257
"6335","alphabet_m","ACCLZ_min_2","25","37","0.454102","0.470215","1.20749972330731",0.401145300566257
"6384","alphabet_m","ACCLX_mean_3","69","81","0.76481935","0.7762451","1.20749972330731",0.401145300566257
"6401","alphabet_m","ACCLX_max_3","68","80","0.7670895","0.7822265","1.20749972330731",0.401145300566257
"6452","alphabet_m","ACCLX_total_energy_3","69","81","5.8509107573635","6.025625083062","1.20749972330731",0.401145300566257
"6135","alphabet_m","ORN1_mean_0","22","35","68","68.44","1.15634720085992",0.384055803368505
"6152","alphabet_m","ORN1_max_0","21","34","68","69","1.15634720085992",0.384055803368505
"6203","alphabet_m","ORN1_total_energy_0","22","35","231200","234287","1.15634720085992",0.384055803368505
"6220","alphabet_m","ORN1_mean_1","26","39","68","68.9","1.15634720085992",0.384055803368505
"6237","alphabet_m","ORN1_max_1","26","39","68","69","1.15634720085992",0.384055803368505
"6288","alphabet_m","ORN1_total_energy_1","26","39","46240","47473","1.15634720085992",0.384055803368505
"6571","alphabet_m","ACCLX_max_5","69","82","0.7678225","0.781738","1.15634720085992",0.384055803368505
"6136","alphabet_m","ORN2_mean_0","51","65","38.67","39.98","1.11058971029925",0.368768727202965
"6204","alphabet_m","ORN2_total_energy_0","51","65","74792.5","79925","1.11058971029925",0.368768727202965
"6214","alphabet_m","ACCLX_mean_1","73","87","0.7616944","0.77641595","1.11058971029925",0.368768727202965
"6221","alphabet_m","ORN2_mean_1","44","58","38.5","39.8","1.11058971029925",0.368768727202965
"6282","alphabet_m","ACCLX_total_energy_1","73","87","5.805017975808","6.0299584484415","1.11058971029925",0.368768727202965
"6289","alphabet_m","ORN2_total_energy_1","44","58","14839","15844","1.11058971029925",0.368768727202965
"6317","alphabet_m","ACCLY_max_2","36","50","-0.430176","-0.404541","1.11058971029925",0.368768727202965
"6153","alphabet_m","ORN2_max_0","34","49","39","40","1.06919702514102",0.354939884690917
"6238","alphabet_m","ORN2_max_1","34","49","39","40","1.06919702514102",0.354939884690917
"6469","alphabet_m","ACCLX_mean_4","68","83","0.76252445","0.7782715","1.06919702514102",0.354939884690917
"6537","alphabet_m","ACCLX_total_energy_4","68","83","5.8146104228905","6.057203052644","1.06919702514102",0.354939884690917
"6486","alphabet_m","ACCLX_max_4","67","83","0.7668455","0.7841795","1.03140846425162",0.342315140601499
"6164","alphabet_m","ACCLY_min_0","45","62","-0.487793","-0.454834","0.996646357992412",0.330701501838803
"6231","alphabet_m","ACCLX_max_1","67","84","0.779785","0.806885","0.996646357992412",0.330701501838803
"6333","alphabet_m","ACCLX_min_2","69","86","0.7478025","0.769043","0.996646357992412",0.330701501838803
"6627","alphabet_m","GYR3_total_energy_5","1","18","0.5390625","3.41015625","0.996646357992412",0.330701501838803
"6146","alphabet_m","ACCLX_max_0","65","83","0.779297","0.806885","0.964461674621011",0.319948951818385
"6248","alphabet_m","ACCLX_min_1","83","101","0.745361","0.765869","0.964461674621011",0.319948951818385
"6521","alphabet_m","ACCLY_stdev_4","3","21","0.00222424963558924","0.00330551120882567","0.964461674621011",0.319948951818385
"6163","alphabet_m","ACCLX_min_0","83","103","0.745361","0.765869","0.906469727643324",0.300574477834494
"6232","alphabet_m","ACCLY_max_1","41","62","-0.416504","-0.369873","0.880140788920975",0.29177826793149
"6304","alphabet_m","GYR3_mean_2","91","112","0.059375","0.928125","0.880140788920975",0.29177826793149
"6250","alphabet_m","ACCLZ_min_1","20","42","0.42041","0.458984","0.855317205195943",0.283484980636745
"6172","alphabet_m","EMGO_stdev_0","33","56","6.12277128770599","8.12564578796719","0.83183610934642",0.275640203829633
"6189","alphabet_m","EMGO_total_energy_0","36","59","2047","3633.5","0.83183610934642",0.275640203829633
"6626","alphabet_m","GYR2_total_energy_5","21","44","1.29296875","2.193359375","0.83183610934642",0.275640203829633
"6144","alphabet_m","EMG6_max_0","58","83","46","59","0.78837041556533",0.26111879185363
"6147","alphabet_m","ACCLY_max_0","35","60","-0.4172365","-0.369873","0.78837041556533",0.26111879185363
"6155","alphabet_m","EMGO_min_0","83","108","-18","-13","0.78837041556533",0.26111879185363
"6165","alphabet_m","ACCLZ_min_0","23","49","0.4213865","0.458496","0.768167029477043",0.254369061959156
"6559","alphabet_m","GYR3_mean_5","60","88","-0.28125","0.03125","0.730378468587643",0.241744317869739
"6576","alphabet_m","GYR3_max_5","36","65","0.375","0.75","0.712649701627211",0.235821331107913
"6125","alphabet_m","EMG4_mean_0","29","59","-1.6","-0.99","0.695616362328431",0.230130679107041
"6145","alphabet_m","EMG7_max_0","30","60","27","39","0.695616362328431",0.230130679107041
"6529","alphabet_m","EMGO_total_energy_4","62","92","434.5","951","0.695616362328431",0.230130679107041
"6592","alphabet_m","GYR2_min_5","33","64","-0.9375","-0.625","0.679225946140262",0.22465482067199
"6185","alphabet_m","GYR3_stdev_0","11","43","1.50345965709425","2.38383288887282","0.66343167895703",0.219378129086624
"6274","alphabet_m","EMGO_total_energy_1","29","61","483.5","1032","0.66343167895703",0.219378129086624
"6337","alphabet_m","GYR2_min_2","30","62","-4.90625","-2.21875","0.66343167895703",0.219378129086624
"6417","alphabet_m","EMG7_min_3","50","82","-27.5","-22","0.66343167895703",0.219378129086624
"6151","alphabet_m","GYR3_max_0","10","43","2.28125","5.9375","0.648191712400293",0.214286623266299
"6180","alphabet_m","ACCLX_stdev_0","8","41","0.00611433447913676","0.00894586189766266","0.648191712400293",0.214286623266299
"6512","alphabet_m","EMGO_stdev_4","60","93","6.21321548548675","10.2112964062689","0.648191712400293",0.214286623266299
"6202","alphabet_m","GYR3_total_energy_0","7","41","108.37890625","285.0703125","0.633468455579587",0.209367744506448
"6593","alphabet_m","GYR3_min_5","82","117","-1.1875","-0.5625","0.619228016464976",0.204610169851275
"6614","alphabet_m","EMGO_total_energy_5","51","86","277.5","710","0.619228016464976",0.204610169851275
"6272","alphabet_m","ORN2_stdev_1","13","49","0.316227766016838","0.516397779494322","0.605439731979343",0.200003655102732
"6463","alphabet_m","EMG2_mean_4","37","73","-2.25","-0.5","0.605439731979343",0.200003655102732
"6281","alphabet_m","EMG7_total_energy_1","31","68","1427.5","3837","0.592075770421362",0.195538901994401
"6353","alphabet_m","GYR1_stdev_2","50","87","1.30074502191604","2.00180016713738","0.592075770421362",0.195538901994401
"6448","alphabet_m","EMG4_total_energy_3","36","73","160.5","464.5","0.592075770421362",0.195538901994401
"6342","alphabet_m","EMGO_stdev_2","17","55","4.89205198721972","8.39343416183423","0.579110793256994",0.191207445199728
"6352","alphabet_m","ACCLZ_stdev_2","56","94","0.0076992372965552","0.0117827526531364","0.579110793256994",0.191207445199728
"6370","alphabet_m","GYR1_total_energy_2","45","83","16.509765625","36.92578125","0.579110793256994",0.191207445199728
"6506","alphabet_m","GYR1_min_4","55","93","-1.1875","-0.875","0.579110793256994",0.191207445199728
"6570","alphabet_m","EMG7_max_5","77","115","22","33","0.579110793256994",0.191207445199728
"6597","alphabet_m","EMGO_stdev_5","50","88","5.13633535328848","8.78012296534721","0.579110793256994",0.191207445199728
"6168","alphabet_m","GYR3_min_0","73","112","-9.53125","-5.84375","0.566521665948973",0.187001555723333
"6253","alphabet_m","GYR3_min_1","68","107","-9.53125","-5.84375","0.566521665948973",0.187001555723333
"6344","alphabet_m","EMG2_stdev_2","12","51","4.02029538925583","16.6903084663186","0.566521665948973",0.187001555723333
"6421","alphabet_m","GYR1_min_3","83","122","-1.0625","-0.53125","0.566521665948973",0.187001555723333
"6580","alphabet_m","EMGO_min_5","42","81","-14","-9","0.566521665948973",0.187001555723333
"6134","alphabet_m","GYR3_mean_0","76","116","-0.454375","0.100625","0.554287209531962",0.182914157904983
"6177","alphabet_m","EMG5_stdev_0","52","92","16.0424447633154","25.7085431770749","0.554287209531962",0.182914157904983
"6287","alphabet_m","GYR3_total_energy_1","15","55","87.666015625","230.1171875","0.554287209531962",0.182914157904983
"6178","alphabet_m","EMG6_stdev_0","41","82","13.5586911306356","20.3708836274469","0.542387986232254",0.178938757797493
"6194","alphabet_m","EMG5_total_energy_0","50","91","12645.5","32776.5","0.542387986232254",0.178938757797493
"6270","alphabet_m","GYR3_stdev_1","19","60","3.09723562687684","4.83569895145037","0.542387986232254",0.178938757797493
"6433","alphabet_m","EMG6_stdev_3","55","96","11.9649774001645","19.7494775007386","0.542387986232254",0.178938757797493
"6195","alphabet_m","EMG6_total_energy_0","40","82","9060.5","20427","0.530806113682439",0.175069381097871
"6359","alphabet_m","EMGO_total_energy_2","23","65","283","911.5","0.530806113682439",0.175069381097871
"6525","alphabet_m","GYR3_stdev_4","11","53","0.394322751637354","0.58698422679699","0.530806113682439",0.175069381097871
"6547","alphabet_m","EMG1_mean_5","40","82","-2.05","-0.6","0.530806113682439",0.175069381097871
"6575","alphabet_m","GYR2_max_5","3","45","0.25","0.6875","0.530806113682439",0.175069381097871
"6187","alphabet_m","ORN2_stdev_0","6","49","0.14142135623731","0.443087497693452","0.51952510327275",0.171300519142286
"6257","alphabet_m","EMGO_stdev_1","22","65","5.75263068800278","10.2667164118458","0.51952510327275",0.171300519142286
"6279","alphabet_m","EMG5_total_energy_1","56","99","4229.5","18475","0.51952510327275",0.171300519142286
"6558","alphabet_m","GYR2_mean_5","12","55","-0.196875","0.1125","0.51952510327275",0.171300519142286
"6610","alphabet_m","GYR3_stdev_5","2","45","0.200419749803121","0.53941781098203","0.51952510327275",0.171300519142286
"6358","alphabet_m","ORN3_stdev_2","45","89","0","0.316227766016838","0.508529718971287",0.167627081739442
"6498","alphabet_m","EMG3_min_4","68","112","-7","-5","0.508529718971287",0.167627081739442
"6609","alphabet_m","GYR2_stdev_5","20","64","0.325293643374111","0.476552486077575","0.508529718971287",0.167627081739442
"6325","alphabet_m","EMGO_min_2","57","102","-17.5","-9","0.497805853579513",0.164044355828901
"6431","alphabet_m","EMG4_stdev_3","35","80","4.04488417661508","7.07106711348824","0.497805853579513",0.164044355828901
"6236","alphabet_m","GYR3_max_1","14","60","1.75","5.53125","0.487340419901348",0.160547969121868
"6432","alphabet_m","EMG5_stdev_3","51","97","12.2319625275834","21.2891369358558","0.487340419901348",0.160547969121868
"6449","alphabet_m","EMG5_total_energy_3","50","96","1401.5","4343.5","0.487340419901348",0.160547969121868
"6483","alphabet_m","EMG5_max_4","61","107","21","41","0.487340419901348",0.160547969121868
