"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"5103","alphabet_k","EMG2_mean_0","8","115","-6.45","2.96","0.0977524855940768",0.0314930611071855
"5104","alphabet_k","EMG3_mean_0","2","129","-10.29","4.28","0.020684598859851",0.00577479183573029
"5105","alphabet_k","EMG4_mean_0","1","122","-4.48","0.82","0.0424038485530873",0.0130227070914182
"5106","alphabet_k","EMG5_mean_0","1","57","-4.84","-0.92","0.39458636666445",0.13054928291051
"5107","alphabet_k","EMG6_mean_0","13","77","-3.87","-0.52","0.332438459915605",0.10980994947146
"5108","alphabet_k","EMG7_mean_0","12","69","-2.28","-0.7","0.38631384069846",0.12778866419675
"5109","alphabet_k","ACCLX_mean_0","88","101","0.66570802","0.68136231","1.15634720085992",0.384755945172433
"5110","alphabet_k","ACCLY_mean_0","85","94","-0.57249026","-0.54300786","1.41161970596323",0.469942749975922
"5111","alphabet_k","ACCLZ_mean_0","105","115","0.48825198","0.51635743","1.33243845991561",0.443519233081982
"5112","alphabet_k","GYR1_mean_0","117","124","1.759375","3.790625","1.63346845557959",0.543975737280287
"5113","alphabet_k","GYR2_mean_0","1","7","-4.9775","-3.1075","1.80955971463527",0.602739025189832
"5114","alphabet_k","GYR3_mean_0","4","28","-4.0910952970297","-2.193125","0.809559714635268",0.269029741579311
"5115","alphabet_k","ORN1_mean_0","91","119","64.86","66.46","0.730378468587643",0.24260622468537
"5116","alphabet_k","ORN2_mean_0","33","43","46.89","48.16","1.33243845991561",0.443519233081982
"5117","alphabet_k","ORN3_mean_0","72","91","147.91","148.83","0.934498451243568",0.31072295786807
"5118","alphabet_k","EMGO_max_0","9","59","7","24","0.447831878617675",0.148317804559896
"5119","alphabet_k","EMG1_max_0","55","106","18","46.5","0.438491852363531",0.145200951089722
"5120","alphabet_k","EMG2_max_0","69","113","59.5","98","0.508529718971287",0.168573237381006
"5121","alphabet_k","EMG3_max_0","63","129","35.5","108.5","0.318198020800995",0.105057782736224
"5122","alphabet_k","EMG4_max_0","19","98","12","22","0.235528446907549",0.0774701784558551
"5123","alphabet_k","EMG5_max_0","5","71","13","30","0.318198020800995",0.105057782736224
"5124","alphabet_k","EMG6_max_0","2","53","8","28","0.438491852363531",0.145200951089722
"5125","alphabet_k","EMG7_max_0","13","72","11.5","22","0.370227020805005",0.122420343054534
"5126","alphabet_k","ACCLX_max_0","82","107","0.6989745","0.741211","0.78837041556533",0.261958675766473
"5127","alphabet_k","ACCLY_max_0","72","101","-0.5461425","-0.475586","0.712649701627211",0.236689970563706
"5128","alphabet_k","ACCLZ_max_0","95","126","0.5568845","0.6333005","0.679225946140262",0.225536153064583
"5129","alphabet_k","GYR1_max_0","101","128","16.34375","42.84375","0.748861874281656",0.248774308758202
"5130","alphabet_k","GYR2_max_0","2","95","1.1875","6.46875","0.161199703654336",0.0526659867931551
"5131","alphabet_k","GYR3_max_0","2","62","0.78125","3.84375","0.362401683293049",0.119808955279409
"5132","alphabet_k","ORN1_max_0","93","122","65","67","0.712649701627211",0.236689970563706
"5133","alphabet_k","ORN2_max_0","106","133","56","61","0.748861874281656",0.248774308758202
"5134","alphabet_k","ORN3_max_0","59","103","148","150","0.508529718971287",0.168573237381006
"5135","alphabet_k","EMGO_min_0","79","114","-19.5","-11","0.619228016464976",0.205514286934529
"5136","alphabet_k","EMG1_min_0","32","75","-39","-22","0.51952510327275",0.17224249919927
"5137","alphabet_k","EMG2_min_0","10","92","-117.5","-45.5","0.218495107608769",0.0717859950009643
"5138","alphabet_k","EMG3_min_0","4","76","-107","-40","0.278080797593013",0.091670292919045
"5139","alphabet_k","EMG4_min_0","2","105","-72.5","-16","0.114954515701699",0.0372335382510467
"5140","alphabet_k","EMG5_min_0","13","121","-49.5","-16.5","0.0935563710004686",0.0300927787122049
"5141","alphabet_k","EMG6_min_0","77","123","-33.5","-14","0.487340419901348",0.161502171568168
"5142","alphabet_k","EMG7_min_0","96","131","-17","-9","0.619228016464976",0.205514286934529
"5143","alphabet_k","ACCLX_min_0","2","36","0.424805","0.5412595","0.633468455579587",0.210266453669765
"5144","alphabet_k","ACCLY_min_0","38","75","-0.7404785","-0.7050785","0.592075770421362",0.196453330358898
"5145","alphabet_k","ACCLZ_min_0","102","123","0.4543455","0.501709","0.880140788920975",0.292583301315655
"5146","alphabet_k","GYR1_min_0","109","131","-4.3125","-2.21875","0.855317205195943",0.284299440974129
"5147","alphabet_k","GYR2_min_0","1","19","-33","-17.71875","0.964461674621011",0.320721963676019
"5148","alphabet_k","GYR3_min_0","9","54","-29.1875","-16.5","0.497805853579513",0.164994583943581
"5149","alphabet_k","ORN1_min_0","70","109","63","64","0.566521665948973",0.187925688462109
"5150","alphabet_k","ORN2_min_0","30","39","44","46","1.41161970596323",0.469942749975922
"5151","alphabet_k","ORN3_min_0","69","74","147","147","2.11058971029925",0.703195529388137
"5152","alphabet_k","EMGO_stdev_0","16","53","3.82870236203482","7.89048918528191","0.592075770421362",0.196453330358898
"5153","alphabet_k","EMG1_stdev_0","82","102","9.67134117329742","16.4328092968201","0.906469727643324",0.301369512594916
"5154","alphabet_k","EMG2_stdev_0","69","119","25.1640216321302","43.1672893323123","0.447831878617675",0.148317804559896
"5155","alphabet_k","EMG3_stdev_0","73","130","18.0788002584076","34.9711249496733","0.38631384069846",0.12778866419675
"5156","alphabet_k","EMG4_stdev_0","29","124","6.37986604352905","11.6628649854404","0.151548317978155",0.0494452297933079
"5157","alphabet_k","EMG5_stdev_0","13","98","7.16926115651956","15.8512770015593","0.202104691420599",0.0663163609567318
"5158","alphabet_k","EMG6_stdev_0","6","38","5.71925838440399","9.33523423513936","0.66343167895703",0.220265459477714
"5159","alphabet_k","EMG7_stdev_0","7","50","4.80456377278371","8.12227973814334","0.51952510327275",0.17224249919927
"5160","alphabet_k","ACCLX_stdev_0","119","132","0.045642986479726","0.0855445217730796","1.15634720085992",0.384755945172433
"5161","alphabet_k","ACCLY_stdev_0","105","131","0.0418337119439729","0.0789211627673569","0.768167029477043",0.255216618268444
"5162","alphabet_k","ACCLZ_stdev_0","28","126","0.0139633958722329","0.0352096594463688","0.13746185669955",0.0447444468914173
"5163","alphabet_k","GYR1_stdev_0","86","122","4.53279385215953","8.25648166759491","0.605439731979343",0.200913008396611
"5164","alphabet_k","GYR2_stdev_0","118","132","5.831761041652","10.0104462698042","1.11058971029925",0.369486245777617
"5165","alphabet_k","GYR3_stdev_0","76","124","4.28313216019825","7.85501750903981","0.467137033813062",0.154760114070139
"5166","alphabet_k","ORN1_stdev_0","57","122","0.350509832753866","1.09502872437266","0.325259875288482",0.107414389138205
"5167","alphabet_k","ORN2_stdev_0","114","132","3.05845022292311","6.42944503048048","0.964461674621011",0.320721963676019
"5168","alphabet_k","ORN3_stdev_0","38","122","0.27404751561787","0.772567449594314","0.207499723307305",0.0681167331827004
"5169","alphabet_k","EMGO_total_energy_0","16","56","809","3403","0.554287209531962",0.183842936775824
"5170","alphabet_k","EMG1_total_energy_0","82","102","4591.5","13289","0.906469727643324",0.301369512594916
"5171","alphabet_k","EMG2_total_energy_0","68","116","31467","91468","0.467137033813062",0.154760114070139
"5172","alphabet_k","EMG3_total_energy_0","77","128","16969.5","60208.5","0.438491852363531",0.145200951089722
"5173","alphabet_k","EMG4_total_energy_0","27","126","2028.5","7660.5","0.132866105010401",0.0432108018875795
"5174","alphabet_k","EMG5_total_energy_0","13","98","2599","12633.5","0.202104691420599",0.0663163609567318
"5175","alphabet_k","EMG6_total_energy_0","8","42","1724.5","4964","0.633468455579587",0.210266453669765
"5176","alphabet_k","EMG7_total_energy_0","8","53","1227.5","3477.5","0.497805853579513",0.164994583943581
"5177","alphabet_k","ACCLX_total_energy_0","90","101","22.36994294714","23.3304725469935","1.26549167028499",0.421178467874323
"5178","alphabet_k","ACCLY_total_energy_0","38","47","14.9998603716245","16.8206928793835","1.41161970596323",0.469942749975922
"5179","alphabet_k","ACCLZ_total_energy_0","102","112","11.938559653096","13.3395769190865","1.33243845991561",0.443519233081982
"5180","alphabet_k","GYR1_total_energy_0","94","121","1184.662109375","3518.029296875","0.748861874281656",0.248774308758202
"5181","alphabet_k","GYR2_total_energy_0","119","133","2173.02734375","6111.08203125","1.11058971029925",0.369486245777617
"5182","alphabet_k","GYR3_total_energy_0","80","125","1125.931640625","3686.001953125","0.497805853579513",0.164994583943581
"5183","alphabet_k","ORN1_total_energy_0","91","116","210347","220880","0.78837041556533",0.261958675766473
"5184","alphabet_k","ORN2_total_energy_0","30","40","110529.5","116235","1.33243845991561",0.443519233081982
"5185","alphabet_k","ORN3_total_energy_0","69","88","1093889.5","1107534.5","0.934498451243568",0.31072295786807
"5186","alphabet_k","EMGO_mean_1","30","104","-2.7","0.6","0.265491670284992",0.0874691842638036
"5187","alphabet_k","EMG1_mean_1","7","122","-6.3","3.2","0.0652667315125915",0.0206522633851055
"5188","alphabet_k","EMG2_mean_1","19","126","-4.95","9.6","0.0977524855940768",0.0314930611071855
"5189","alphabet_k","EMG3_mean_1","2","132","-11.45","16.2","0.0102191651816861",0.00228237946031647
"5190","alphabet_k","EMG4_mean_1","1","118","-9.6","3.25","0.0575112668158292",0.0180641928170823
"5191","alphabet_k","EMG5_mean_1","2","47","-9.05","-2","0.497805853579513",0.164994583943581
"5192","alphabet_k","EMG6_mean_1","6","88","-7.35","0.35","0.218495107608769",0.0717859950009643
"5193","alphabet_k","EMG7_mean_1","22","86","-2.9","0","0.332438459915605",0.10980994947146
"5194","alphabet_k","ACCLX_mean_1","2","26","0.5116699","0.58369155","0.809559714635268",0.269029741579311
"5195","alphabet_k","ACCLY_mean_1","3","87","-0.69748525","-0.62358405","0.207499723307305",0.0681167331827004
"5196","alphabet_k","ACCLZ_mean_1","108","127","0.5280273","0.5660644","0.934498451243568",0.31072295786807
"5197","alphabet_k","GYR1_mean_1","118","123","9.134375","15.04375","2.11058971029925",0.703195529388137
"5198","alphabet_k","GYR2_mean_1","1","14","-20.76875","-8.671875","1.15634720085992",0.384755945172433
"5199","alphabet_k","GYR3_mean_1","1","53","-15.975","-5.3375","0.429348472923662",0.142149720487065
"5200","alphabet_k","ORN1_mean_1","79","116","63.8","65.35","0.592075770421362",0.196453330358898
"5201","alphabet_k","ORN2_mean_1","105","132","53.95","58.8","0.748861874281656",0.248774308758202
"5202","alphabet_k","ORN3_mean_1","63","75","147.2","147.7","1.20749972330731",0.401826016793223
"5203","alphabet_k","EMGO_max_1","30","99","5","24","0.297676353656393",0.0982095118949053
"5204","alphabet_k","EMG1_max_1","72","116","8","31","0.508529718971287",0.168573237381006
"5205","alphabet_k","EMG2_max_1","71","119","19","65","0.467137033813062",0.154760114070139
"5206","alphabet_k","EMG3_max_1","30","124","7","53.5","0.156347200859924",0.0510466615619138
"5207","alphabet_k","EMG4_max_1","4","120","4.5","22","0.0613716876290674",0.0193524510811032
"5208","alphabet_k","EMG5_max_1","8","100","8","30","0.16610703814908",0.0543036098718333
"5209","alphabet_k","EMG6_max_1","7","93","4","28","0.196775857915532",0.0645380797452762
"5210","alphabet_k","EMG7_max_1","16","90","4","13","0.265491670284992",0.0874691842638036
"5211","alphabet_k","ACCLX_max_1","1","90","0.540039","0.678223","0.181170784584956",0.05933052190344
"5212","alphabet_k","ACCLY_max_1","14","105","-0.61499","-0.5078125","0.17107045768063",0.0559599490479653
"5213","alphabet_k","ACCLZ_max_1","97","127","0.5568845","0.6333005","0.695616362328431",0.231005787108815
"5214","alphabet_k","GYR1_max_1","106","128","16.34375","42.84375","0.855317205195943",0.284299440974129
"5215","alphabet_k","GYR2_max_1","6","103","0.4375","6.46875","0.142106761745314",0.0462944948266781
"5216","alphabet_k","GYR3_max_1","1","71","-5.75","3.875","0.29104577475738",0.0959968261605926
"5217","alphabet_k","ORN1_max_1","102","119","65","66","0.996646357992412",0.331462291307121
"5218","alphabet_k","ORN2_max_1","106","133","56","61","0.748861874281656",0.248774308758202
"5219","alphabet_k","ORN3_max_1","64","86","148","149","0.855317205195943",0.284299440974129
"5220","alphabet_k","EMGO_min_1","43","97","-19","-7","0.41161970596323",0.136233466365401
"5221","alphabet_k","EMG1_min_1","13","113","-33.5","-4","0.128318477259681",0.0416932162887594
"5222","alphabet_k","EMG2_min_1","19","89","-60","-11","0.29104577475738",0.0959968261605926
"5223","alphabet_k","EMG3_min_1","2","128","-102.5","-4","0.0242298796245007",0.0069578849398997
"5224","alphabet_k","EMG4_min_1","10","120","-38.5","-7","0.0852838450344787",0.027332159998445
"5225","alphabet_k","EMG5_min_1","6","88","-50","-17","0.218495107608769",0.0717859950009643
"5226","alphabet_k","EMG6_min_1","27","115","-33.5","-8","0.186310424237367",0.0610456673698623
"5227","alphabet_k","EMG7_min_1","33","122","-16","-4","0.181170784584956",0.05933052190344
"5228","alphabet_k","ACCLX_min_1","2","36","0.424805","0.5412595","0.633468455579587",0.210266453669765
"5229","alphabet_k","ACCLY_min_1","38","74","-0.7404785","-0.7050785","0.605439731979343",0.200913008396611
"5230","alphabet_k","ACCLZ_min_1","74","126","0.4543455","0.5163575","0.429348472923662",0.142149720487065
"5231","alphabet_k","GYR1_min_1","116","128","-0.25","8.125","1.20749972330731",0.401826016793223
"5232","alphabet_k","GYR2_min_1","1","17","-33","-17.71875","1.03140846425162",0.343062728883674
"5233","alphabet_k","GYR3_min_1","7","64","-30.09375","-14.28125","0.38631384069846",0.12778866419675
"5234","alphabet_k","ORN1_min_1","65","109","63","64","0.508529718971287",0.168573237381006
"5235","alphabet_k","ORN2_min_1","31","133","48","56","0.119363634606754",0.0387049021622062
"5236","alphabet_k","ORN3_min_1","60","65","147","147","2.11058971029925",0.703195529388137
"5237","alphabet_k","EMGO_stdev_1","34","89","4.29979314964439","11.1080146014958","0.403019534201313",0.133363509207804
"5238","alphabet_k","EMG1_stdev_1","67","112","4.89217295573819","16.812234505444","0.497805853579513",0.164994583943581
"5239","alphabet_k","EMG2_stdev_1","56","123","8.63358698286218","38.3484937800375","0.311249160845667",0.102738883658622
"5240","alphabet_k","EMG3_stdev_1","76","130","10.1393072681457","37.7279422628301","0.41161970596323",0.136233466365401
"5241","alphabet_k","EMG4_stdev_1","29","100","7.17224922164846","12.096754508809","0.284514907598423",0.0938174151596216
"5242","alphabet_k","EMG5_stdev_1","29","126","9.46044039192049","26.9373194615677","0.142106761745314",0.0462944948266781
"5243","alphabet_k","EMG6_stdev_1","13","79","4.43779424691335","13.4007422231517","0.318198020800995",0.105057782736224
"5244","alphabet_k","EMG7_stdev_1","24","69","3.84705946561737","6.36396007268533","0.497805853579513",0.164994583943581
"5245","alphabet_k","ACCLX_stdev_1","27","133","0.0183681983863647","0.0759493370682794","0.101989538537331",0.0329070050094987
"5246","alphabet_k","ACCLY_stdev_1","35","128","0.0363614061710954","0.0832633627300377","0.161199703654336",0.0526659867931551
"5247","alphabet_k","ACCLZ_stdev_1","53","119","0.0213419306044621","0.0412489343136758","0.318198020800995",0.105057782736224
"5248","alphabet_k","GYR1_stdev_1","1","120","2.43727741148921","11.1987243121027","0.0498918699456373",0.0155215293459863
"5249","alphabet_k","GYR2_stdev_1","100","133","6.77571502651298","12.7892319208387","0.648191712400293",0.215179741155817
"5250","alphabet_k","GYR3_stdev_1","32","121","4.24095420326558","9.62061121050063","0.181170784584956",0.05933052190344
"5251","alphabet_k","ORN1_stdev_1","75","124","0.483045891539648","1.49306150888937","0.457377196523905",0.151503165760219
"5252","alphabet_k","ORN2_stdev_1","80","133","1.31208872377859","4.66785699104941","0.420393630270735",0.139161406360511
"5253","alphabet_k","ORN3_stdev_1","52","130","0.421637021355784","0.833273322530067","0.241357990568273",0.0794155512946516
"5254","alphabet_k","EMGO_total_energy_1","32","84","170.5","1128","0.429348472923662",0.142149720487065
"5255","alphabet_k","EMG1_total_energy_1","64","114","227.5","2812.5","0.447831878617675",0.148317804559896
"5256","alphabet_k","EMG2_total_energy_1","54","121","688","13356.5","0.311249160845667",0.102738883658622
"5257","alphabet_k","EMG3_total_energy_1","80","132","1025.5","20791.5","0.429348472923662",0.142149720487065
"5258","alphabet_k","EMG4_total_energy_1","34","118","523","2178","0.207499723307305",0.0681167331827004
"5259","alphabet_k","EMG5_total_energy_1","35","126","1063","6731.5","0.17107045768063",0.0559599490479653
"5260","alphabet_k","EMG6_total_energy_1","13","76","209","1638","0.339737698657105",0.112245773202788
"5261","alphabet_k","EMG7_total_energy_1","20","73","133.5","447.5","0.420393630270735",0.139161406360511
"5262","alphabet_k","ACCLX_total_energy_1","2","27","2.630860286912","3.442781204461","0.78837041556533",0.261958675766473
"5263","alphabet_k","ACCLY_total_energy_1","51","131","3.919410497277","4.8829620253075","0.229776118018458",0.0755505729031845
"5264","alphabet_k","ACCLZ_total_energy_1","108","127","2.793284433625","3.225943864747","0.934498451243568",0.31072295786807
"5265","alphabet_k","GYR1_total_energy_1","108","124","1081.103515625","3414.173828125","1.03140846425162",0.343062728883674
"5266","alphabet_k","GYR2_total_energy_1","127","133","1786.884765625","5615.16796875","1.80955971463527",0.602739025189832
"5267","alphabet_k","GYR3_total_energy_1","71","131","610.11328125","3429.923828125","0.362401683293049",0.119808955279409
"5268","alphabet_k","ORN1_total_energy_1","80","116","40711","42713.5","0.605439731979343",0.200913008396611
"5269","alphabet_k","ORN2_total_energy_1","107","132","29203","34596","0.78837041556533",0.261958675766473
"5270","alphabet_k","ORN3_total_energy_1","63","76","216680","218304.5","1.15634720085992",0.384755945172433
"5271","alphabet_k","EMGO_mean_2","29","83","-2.2","-0.2","0.41161970596323",0.136233466365401
"5272","alphabet_k","EMG1_mean_2","24","127","-4.15","4.25","0.114954515701699",0.0372335382510467
"5273","alphabet_k","EMG2_mean_2","12","131","-15.65","18.7","0.0498918699456373",0.0155215293459863
"5274","alphabet_k","EMG3_mean_2","4","132","-20.25","15.1","0.0171680251370139",0.00460127853791874
"5275","alphabet_k","EMG4_mean_2","2","112","-6.65","2","0.0852838450344787",0.027332159998445
"5276","alphabet_k","EMG5_mean_2","16","108","-5.1","3.25","0.16610703814908",0.0543036098718333
"5277","alphabet_k","EMG6_mean_2","38","98","-2.95","1","0.362401683293049",0.119808955279409
"5278","alphabet_k","EMG7_mean_2","27","121","-2.35","3.7","0.156347200859924",0.0510466615619138
"5279","alphabet_k","ACCLX_mean_2","96","105","0.68305665","0.7066162","1.41161970596323",0.469942749975922
"5280","alphabet_k","ACCLY_mean_2","84","101","-0.5672852","-0.5221436","0.996646357992412",0.331462291307121
"5281","alphabet_k","ACCLZ_mean_2","97","115","0.4779053","0.5135255","0.964461674621011",0.320721963676019
"5282","alphabet_k","GYR1_mean_2","81","133","0.528125","6.10625","0.429348472923662",0.142149720487065
"5283","alphabet_k","GYR2_mean_2","1","44","-16.8125","-3.3125","0.51952510327275",0.17224249919927
"5284","alphabet_k","GYR3_mean_2","2","76","-17.959375","-1.6625","0.265491670284992",0.0874691842638036
"5285","alphabet_k","ORN1_mean_2","101","121","65","66.55","0.906469727643324",0.301369512594916
"5286","alphabet_k","ORN2_mean_2","29","40","45.4","47.35","1.26549167028499",0.421178467874323
"5287","alphabet_k","ORN3_mean_2","70","102","148","149.45","0.66343167895703",0.220265459477714
"5288","alphabet_k","EMGO_max_2","14","69","4","12","0.403019534201313",0.133363509207804
"5289","alphabet_k","EMG1_max_2","47","113","9","28","0.318198020800995",0.105057782736224
"5290","alphabet_k","EMG2_max_2","18","130","15.5","106","0.0771659548122992",0.0246231446679726
"5291","alphabet_k","EMG3_max_2","87","133","32.5","107","0.487340419901348",0.161502171568168
"5292","alphabet_k","EMG4_max_2","56","112","11","20","0.39458636666445",0.13054928291051
"5293","alphabet_k","EMG5_max_2","15","96","8.5","26.5","0.224098985126767",0.0736560609529365
"5294","alphabet_k","EMG6_max_2","10","39","7","13","0.712649701627211",0.236689970563706
"5295","alphabet_k","EMG7_max_2","3","73","3","15","0.29104577475738",0.0959968261605926
"5296","alphabet_k","ACCLX_max_2","75","106","0.6896975","0.734131","0.679225946140262",0.225536153064583
"5297","alphabet_k","ACCLY_max_2","80","105","-0.5478515","-0.475586","0.78837041556533",0.261958675766473
"5298","alphabet_k","ACCLZ_max_2","85","123","0.4938965","0.591553","0.579110793256994",0.19212679711735
"5299","alphabet_k","GYR1_max_2","40","130","4.28125","18.34375","0.176091259055681",0.0576354370779843
"5300","alphabet_k","GYR2_max_2","2","69","-2.34375","1.8125","0.311249160845667",0.102738883658622
"5301","alphabet_k","GYR3_max_2","3","94","-2.25","2.5625","0.17107045768063",0.0559599490479653
"5302","alphabet_k","ORN1_max_2","99","122","65","67","0.83183610934642",0.276463581299795
"5303","alphabet_k","ORN2_max_2","30","119","47","53","0.181170784584956",0.05933052190344
"5304","alphabet_k","ORN3_max_2","68","104","148","150","0.605439731979343",0.200913008396611
"5305","alphabet_k","EMGO_min_2","73","122","-13","-5","0.457377196523905",0.151503165760219
"5306","alphabet_k","EMG1_min_2","25","109","-33","-7","0.207499723307305",0.0681167331827004
"5307","alphabet_k","EMG2_min_2","4","88","-116.5","-28","0.207499723307305",0.0681167331827004
"5308","alphabet_k","EMG3_min_2","2","63","-94.5","-30.5","0.354714854626758",0.117243789191944
"5309","alphabet_k","EMG4_min_2","1","84","-67","-12","0.212962619008808",0.069939752193688
"5310","alphabet_k","EMG5_min_2","7","101","-47.5","-12","0.156347200859924",0.0510466615619138
"5311","alphabet_k","EMG6_min_2","68","123","-22","-9","0.403019534201313",0.133363509207804
"5312","alphabet_k","EMG7_min_2","101","128","-9","-5","0.748861874281656",0.248774308758202
"5313","alphabet_k","ACCLX_min_2","12","115","0.589844","0.699219","0.114954515701699",0.0372335382510467
"5314","alphabet_k","ACCLY_min_2","77","112","-0.627197","-0.535889","0.619228016464976",0.205514286934529
"5315","alphabet_k","ACCLZ_min_2","102","116","0.4609375","0.503174","1.11058971029925",0.369486245777617
"5316","alphabet_k","GYR1_min_2","108","130","-2.65625","-0.5625","0.855317205195943",0.284299440974129
"5317","alphabet_k","GYR2_min_2","1","18","-27.125","-12.625","0.996646357992412",0.331462291307121
"5318","alphabet_k","GYR3_min_2","5","58","-26.78125","-8.125","0.420393630270735",0.139161406360511
"5319","alphabet_k","ORN1_min_2","104","120","65","66","1.03140846425162",0.343062728883674
"5320","alphabet_k","ORN2_min_2","30","37","44","46","1.63346845557959",0.543975737280287
"5321","alphabet_k","ORN3_min_2","76","89","148","149","1.15634720085992",0.384755945172433
"5322","alphabet_k","EMGO_stdev_2","14","63","3.249772716146","7.78003968348463","0.457377196523905",0.151503165760219
"5323","alphabet_k","EMG1_stdev_2","66","107","8.25794188493622","18.6658448758569","0.542387986232254",0.179872055492957
"5324","alphabet_k","EMG2_stdev_2","44","131","17.1949254411268","64.4602319511104","0.191511617923175",0.0627813539886729
"5325","alphabet_k","EMG3_stdev_2","86","132","21.6294035921741","50.2766252623089","0.487340419901348",0.161502171568168
"5326","alphabet_k","EMG4_stdev_2","49","133","7.1886883541696","22.5989183615303","0.207499723307305",0.0681167331827004
"5327","alphabet_k","EMG5_stdev_2","10","113","6.34988169045518","20.3231858480207","0.114954515701699",0.0372335382510467
"5328","alphabet_k","EMG6_stdev_2","5","53","5.28228597690333","10.9985856266092","0.467137033813062",0.154760114070139
"5329","alphabet_k","EMG7_stdev_2","5","47","3.4873050429728","7.07303162651349","0.530806113682439",0.17600707710149
"5330","alphabet_k","ACCLX_stdev_2","24","133","0.00781413793165533","0.0527020939125446","0.0894004112293109",0.0287058963542577
"5331","alphabet_k","ACCLY_stdev_2","12","130","0.00883456108690046","0.0435155323586912","0.0536848589627764",0.0167872849936384
"5332","alphabet_k","ACCLZ_stdev_2","20","131","0.00817123498585268","0.0346761776420642","0.0812059326140393",0.0259713227659937
"5333","alphabet_k","GYR1_stdev_2","19","118","2.10467555318797","5.783800768602","0.132866105010401",0.0432108018875795
"5334","alphabet_k","GYR2_stdev_2","92","131","3.81341131175163","9.60709353395563","0.566521665948973",0.187925688462109
"5335","alphabet_k","GYR3_stdev_2","37","129","2.13294773664216","9.26137079891257","0.16610703814908",0.0543036098718333
"5336","alphabet_k","ORN1_stdev_2","27","129","0","0.52704627669473","0.119363634606754",0.0387049021622062
"5337","alphabet_k","ORN2_stdev_2","48","132","0.471404520791032","3.80277555481864","0.207499723307305",0.0681167331827004
"5338","alphabet_k","ORN3_stdev_2","32","124","0","0.516397779494322","0.16610703814908",0.0543036098718333
"5339","alphabet_k","EMGO_total_energy_2","13","60","106.5","546.5","0.477121254719662",0.15809194127629
"5340","alphabet_k","EMG1_total_energy_2","65","107","608.5","3144","0.530806113682439",0.17600707710149
"5341","alphabet_k","EMG2_total_energy_2","42","131","2670.5","41647.5","0.181170784584956",0.05933052190344
"5342","alphabet_k","EMG3_total_energy_2","82","133","4231","23813","0.438491852363531",0.145200951089722
"5343","alphabet_k","EMG4_total_energy_2","45","133","481.5","5006","0.186310424237367",0.0610456673698623
"5344","alphabet_k","EMG5_total_energy_2","9","110","371","3727","0.123817976033004",0.0401913572485168
"5345","alphabet_k","EMG6_total_energy_2","5","48","269","1148.5","0.51952510327275",0.17224249919927
"5346","alphabet_k","EMG7_total_energy_2","6","59","161","593","0.420393630270735",0.139161406360511
"5347","alphabet_k","ACCLX_total_energy_2","96","105","4.668388197953","4.996062973214","1.41161970596323",0.469942749975922
"5348","alphabet_k","ACCLY_total_energy_2","33","50","2.728078956872","3.221162114335","0.996646357992412",0.331462291307121
"5349","alphabet_k","ACCLZ_total_energy_2","97","115","2.28592364457","2.637943684739","0.964461674621011",0.320721963676019
"5350","alphabet_k","GYR1_total_energy_2","16","128","45.548828125","674.5625","0.0771659548122992",0.0246231446679726
"5351","alphabet_k","GYR2_total_energy_2","99","133","298.7890625","3584.9375","0.633468455579587",0.210266453669765
"5352","alphabet_k","GYR3_total_energy_2","70","131","131.29296875","2787.45703125","0.354714854626758",0.117243789191944
"5353","alphabet_k","ORN1_total_energy_2","101","121","42250","44291.5","0.906469727643324",0.301369512594916
"5354","alphabet_k","ORN2_total_energy_2","29","41","20616","22476.5","1.20749972330731",0.401826016793223
"5355","alphabet_k","ORN3_total_energy_2","70","102","219040","223355.5","0.66343167895703",0.220265459477714
"5356","alphabet_k","EMGO_mean_3","28","110","-2.4","1.55","0.218495107608769",0.0717859950009643
"5357","alphabet_k","EMG1_mean_3","8","126","-6.7","7.8","0.0536848589627764",0.0167872849936384
"5358","alphabet_k","EMG2_mean_3","3","47","-28.25","-4.5","0.508529718971287",0.168573237381006
"5359","alphabet_k","EMG3_mean_3","12","129","-9.65","8.7","0.0575112668158292",0.0180641928170823
"5360","alphabet_k","EMG4_mean_3","1","111","-5.7","1.4","0.0852838450344787",0.027332159998445
"5361","alphabet_k","EMG5_mean_3","24","91","-4.15","0.6","0.311249160845667",0.102738883658622
"5362","alphabet_k","EMG6_mean_3","27","84","-4.9","0.3","0.38631384069846",0.12778866419675
"5363","alphabet_k","EMG7_mean_3","12","86","-5.1","0.25","0.265491670284992",0.0874691842638036
"5364","alphabet_k","ACCLX_mean_3","95","105","0.6906738","0.7219726","1.33243845991561",0.443519233081982
"5365","alphabet_k","ACCLY_mean_3","85","100","-0.5579346","-0.5149658","1.06919702514102",0.355673122466748
"5366","alphabet_k","ACCLZ_mean_3","97","115","0.4788819","0.51394035","0.964461674621011",0.320721963676019
"5367","alphabet_k","GYR1_mean_3","16","87","-0.778125","0.075","0.284514907598423",0.0938174151596216
"5368","alphabet_k","GYR2_mean_3","11","112","-0.453125","0.771875","0.123817976033004",0.0401913572485168
"5369","alphabet_k","GYR3_mean_3","13","113","-0.59375","0.753125","0.128318477259681",0.0416932162887594
"5370","alphabet_k","ORN1_mean_3","101","123","65","69","0.855317205195943",0.284299440974129
