"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"5072","alphabet_j","EMG5_stdev_5","41","71","3.19797634886308","5.50252319103529","0.695616362328431",0.230130679107041
"5073","alphabet_j","EMG6_stdev_5","23","58","3.44798916440004","7.61444089732739","0.619228016464976",0.204610169851275
"5074","alphabet_j","EMG7_stdev_5","62","88","4.9016666693085","7.45572997494408","0.768167029477043",0.254369061959156
"5075","alphabet_j","ACCLX_stdev_5","25","80","0.00281675056295528","0.00427373909803254","0.403019534201313",0.132377285234973
"5076","alphabet_j","ACCLY_stdev_5","28","86","0.00374278472569362","0.00594198764616958","0.37819595047628",0.124083997940228
"5077","alphabet_j","ACCLZ_stdev_5","6","104","0.00267657319417499","0.00575503239973705","0.13746185669955",0.0436573752798878
"5078","alphabet_j","GYR1_stdev_5","7","110","0.285559093732247","0.90220617065606","0.114954515701699",0.0361379192978837
"5079","alphabet_j","GYR2_stdev_5","9","91","0.282382475091431","0.616451826534872","0.218495107608769",0.0707296964105243
"5080","alphabet_j","GYR3_stdev_5","21","114","0.426549268883252","1.31877993870911","0.161199703654336",0.0515879298176764
"5081","alphabet_j","ORN1_stdev_5","43","47","0","0","3",1
"5082","alphabet_j","ORN2_stdev_5","35","39","0","0","3",1
"5083","alphabet_j","ORN3_stdev_5","39","43","0","0","3",1
"5084","alphabet_j","EMGO_total_energy_5","9","44","24","75","0.619228016464976",0.204610169851275
"5085","alphabet_j","EMG1_total_energy_5","4","52","12.5","126.5","0.467137033813062",0.153798239227395
"5086","alphabet_j","EMG2_total_energy_5","5","48","19","145.5","0.51952510327275",0.171300519142286
"5087","alphabet_j","EMG3_total_energy_5","6","78","28.5","99","0.278080797593013",0.0906366224679668
"5088","alphabet_j","EMG4_total_energy_5","24","58","52","74.5","0.633468455579587",0.209367744506448
"5089","alphabet_j","EMG5_total_energy_5","40","66","107.5","279","0.768167029477043",0.254369061959156
"5090","alphabet_j","EMG6_total_energy_5","19","57","107","527.5","0.579110793256994",0.191207445199728
"5091","alphabet_j","EMG7_total_energy_5","59","100","229.5","646","0.542387986232254",0.178938757797493
"5092","alphabet_j","ACCLX_total_energy_5","48","71","6.1097183455055","6.645518464097","0.83183610934642",0.275640203829633
"5093","alphabet_j","ACCLY_total_energy_5","23","71","1.5603330623635","2.632076905175","0.467137033813062",0.153798239227395
"5094","alphabet_j","ACCLZ_total_energy_5","88","127","1.2463981292425","2.668731639634","0.566521665948973",0.187001555723333
"5095","alphabet_j","GYR1_total_energy_5","8","102","1.126953125","7.669921875","0.156347200859924",0.049966761809931
"5096","alphabet_j","GYR2_total_energy_5","12","77","1.244140625","3.546875","0.325259875288482",0.106398635316864
"5097","alphabet_j","GYR3_total_energy_5","21","110","2.591796875","19.09375","0.181170784584956",0.058260049104676
"5098","alphabet_j","ORN1_total_energy_5","81","126","38440","47610","0.497805853579513",0.164044355828901
"5099","alphabet_j","ORN2_total_energy_5","63","77","12250","14440","1.11058971029925",0.368768727202965
"5100","alphabet_j","ORN3_total_energy_5","61","117","20250","31370","0.39458636666445",0.12955985637528
"5101","alphabet_k","EMGO_mean_0","19","127","-1.51","1.77","0.0935563710004686",0.0289890336435179
"5102","alphabet_k","EMG1_mean_0","12","131","-2.37","2.72","0.0498918699456373",0.0144012023359759
"5103","alphabet_k","EMG2_mean_0","13","105","-2.44","0.02","0.16610703814908",0.0532274164956327
"5104","alphabet_k","EMG3_mean_0","6","100","-1.72","-0.42","0.156347200859924",0.049966761809931
"5105","alphabet_k","EMG4_mean_0","17","77","-1.38","-0.68","0.362401683293049",0.118807306354862
"5106","alphabet_k","EMG5_mean_0","13","68","-1.89","-0.57","0.403019534201313",0.132377285234973
"5107","alphabet_k","EMG6_mean_0","44","99","-1.37","0.56","0.403019534201313",0.132377285234973
"5108","alphabet_k","EMG7_mean_0","38","119","-1.29","0.79","0.224098985126767",0.0726018904795239
"5109","alphabet_k","ACCLX_mean_0","9","30","0.58241212","0.69017093","0.880140788920975",0.29177826793149
"5110","alphabet_k","ACCLY_mean_0","8","27","-0.73105953","-0.63075692","0.934498451243568",0.30993856723821
"5111","alphabet_k","ACCLZ_mean_0","99","126","0.38614257","0.47552246","0.748861874281656",0.24791942116279
"5112","alphabet_k","GYR1_mean_0","57","119","-0.217023514851485","1.68126237623762","0.347161716736312",0.113715800534537
"5113","alphabet_k","GYR2_mean_0","19","101","-1.7425","0.536875","0.218495107608769",0.0707296964105243
"5114","alphabet_k","GYR3_mean_0","13","91","-4.13375","-0.634375","0.241357990568273",0.0783679350657309
"5115","alphabet_k","ORN1_mean_0","31","78","58.87","61.76","0.477121254719662",0.15713385802079
"5116","alphabet_k","ORN2_mean_0","105","124","46.84","54.53","0.934498451243568",0.30993856723821
"5117","alphabet_k","ORN3_mean_0","60","72","44.37","46.28","1.20749972330731",0.401145300566257
"5118","alphabet_k","EMGO_max_0","34","126","9","72","0.16610703814908",0.0532274164956327
"5119","alphabet_k","EMG1_max_0","78","122","37","77.5","0.508529718971287",0.167627081739442
"5120","alphabet_k","EMG2_max_0","24","74","9","25.5","0.447831878617675",0.147348598431028
"5121","alphabet_k","EMG3_max_0","8","63","4","8","0.403019534201313",0.132377285234973
"5122","alphabet_k","EMG4_max_0","2","75","2.5","11","0.271740619561994",0.088518438466273
"5123","alphabet_k","EMG5_max_0","10","38","8","19","0.730378468587643",0.241744317869739
"5124","alphabet_k","EMG6_max_0","5","85","6","64.5","0.229776118018458",0.0744985583661096
"5125","alphabet_k","EMG7_max_0","45","112","18","43","0.311249160845667",0.101717809157113
"5126","alphabet_k","ACCLX_max_0","8","130","0.623779","1.22339","0.0387077029931236",0.0106646947181795
"5127","alphabet_k","ACCLY_max_0","8","29","-0.657959","-0.5524905","0.880140788920975",0.29177826793149
"5128","alphabet_k","ACCLZ_max_0","72","129","0.4064945","0.6884765","0.38631384069846",0.126796096104034
"5129","alphabet_k","GYR1_max_0","21","116","4.125","24.5","0.151548317978155",0.0483635076274089
"5130","alphabet_k","GYR2_max_0","9","54","4.53125","11.40625","0.497805853579513",0.164044355828901
"5131","alphabet_k","GYR3_max_0","7","47","3.1875","7.65625","0.554287209531962",0.182914157904983
"5132","alphabet_k","ORN1_max_0","36","81","60","63","0.497805853579513",0.164044355828901
"5133","alphabet_k","ORN2_max_0","96","125","49","64.5","0.712649701627211",0.235821331107913
"5134","alphabet_k","ORN3_max_0","49","67","45.5","48","0.964461674621011",0.319948951818385
"5135","alphabet_k","EMGO_min_0","27","117","-32","-7","0.176091259055681",0.0565630352890282
"5136","alphabet_k","EMG1_min_0","3","52","-84.5","-30","0.457377196523905",0.150537584541693
"5137","alphabet_k","EMG2_min_0","80","108","-19.5","-9.5","0.730378468587643",0.241744317869739
"5138","alphabet_k","EMG3_min_0","31","103","-15","-7","0.278080797593013",0.0906366224679668
"5139","alphabet_k","EMG4_min_0","19","117","-20.5","-7","0.13746185669955",0.0436573752798878
"5140","alphabet_k","EMG5_min_0","38","117","-35.5","-13","0.235528446907549",0.0764203484113958
"5141","alphabet_k","EMG6_min_0","89","116","-26","-15","0.748861874281656",0.24791942116279
"5142","alphabet_k","EMG7_min_0","34","103","-32","-13","0.297676353656393",0.0971832830119888
"5143","alphabet_k","ACCLX_min_0","11","41","0.419189","0.6364745","0.695616362328431",0.230130679107041
"5144","alphabet_k","ACCLY_min_0","8","43","-0.885254","-0.721924","0.619228016464976",0.204610169851275
"5145","alphabet_k","ACCLZ_min_0","108","127","0.3374025","0.4365235","0.934498451243568",0.30993856723821
"5146","alphabet_k","GYR1_min_0","47","132","-13.59375","-1.4375","0.202104691420599",0.0652538379754724
"5147","alphabet_k","GYR2_min_0","37","126","-22.53125","-3.3125","0.181170784584956",0.058260049104676
"5148","alphabet_k","GYR3_min_0","13","117","-51.78125","-10","0.110589710299249",0.0346796856443895
"5149","alphabet_k","ORN1_min_0","26","71","57","60","0.497805853579513",0.164044355828901
"5150","alphabet_k","ORN2_min_0","112","126","46.5","53","1.11058971029925",0.368768727202965
"5151","alphabet_k","ORN3_min_0","70","86","44","46.5","1.03140846425162",0.342315140601499
"5152","alphabet_k","EMGO_stdev_0","16","107","2.74556386982924","13.3985181178804","0.17107045768063",0.0548856405697814
"5153","alphabet_k","EMG1_stdev_0","89","124","13.8737829465434","23.0439379402911","0.619228016464976",0.204610169851275
"5154","alphabet_k","EMG2_stdev_0","31","61","4.51972981955798","7.11301235895813","0.695616362328431",0.230130679107041
"5155","alphabet_k","EMG3_stdev_0","11","68","2.36509415040779","3.72232488423414","0.38631384069846",0.126796096104034
"5156","alphabet_k","EMG4_stdev_0","7","101","2.49230946339854","5.33388410331304","0.156347200859924",0.049966761809931
"5157","alphabet_k","EMG5_stdev_0","15","45","4.35928371576467","7.12095212099801","0.695616362328431",0.230130679107041
"5158","alphabet_k","EMG6_stdev_0","9","62","4.29371095105236","14.2351128576278","0.420393630270735",0.138181780338753
"5159","alphabet_k","EMG7_stdev_0","31","84","4.91156072010947","9.76420774992116","0.420393630270735",0.138181780338753
"5160","alphabet_k","ACCLX_stdev_0","45","122","0.0164159480912592","0.0703844577398974","0.247266850178793",0.0803420203097137
"5161","alphabet_k","ACCLY_stdev_0","32","106","0.0210308357465876","0.0536900995051821","0.265491670284992",0.0864307329915712
"5162","alphabet_k","ACCLZ_stdev_0","12","117","0.0108058522367045","0.043228196261958","0.106268336516606",0.0332359620191299
"5163","alphabet_k","GYR1_stdev_0","11","93","1.89728496269391","4.26787647326633","0.218495107608769",0.0707296964105243
"5164","alphabet_k","GYR2_stdev_0","3","43","1.95528372832305","4.0940947681915","0.554287209531962",0.182914157904983
"5165","alphabet_k","GYR3_stdev_0","17","114","3.07977000887437","13.6356496985542","0.142106761745314",0.0452091871547577
"5166","alphabet_k","ORN1_stdev_0","30","98","0.328260722659316","0.975485495692535","0.304409736315362",0.0994328323709709
"5167","alphabet_k","ORN2_stdev_0","6","115","0.357071392827113","3.64464570276568","0.0894004112293109",0.0276005730268158
"5168","alphabet_k","ORN3_stdev_0","14","79","0.369298883622735","0.965491279242958","0.325259875288482",0.106398635316864
"5169","alphabet_k","EMGO_total_energy_0","14","106","394","9003.5","0.16610703814908",0.0532274164956327
"5170","alphabet_k","EMG1_total_energy_0","87","124","9588.5","26159.5","0.592075770421362",0.195538901994401
"5171","alphabet_k","EMG2_total_energy_0","30","56","1089.5","2471.5","0.768167029477043",0.254369061959156
"5172","alphabet_k","EMG3_total_energy_0","15","66","330.5","737.5","0.438491852363531",0.144228198011649
"5173","alphabet_k","EMG4_total_energy_0","8","101","375.5","1501.5","0.161199703654336",0.0515879298176764
"5174","alphabet_k","EMG5_total_energy_0","16","46","989.5","2635.5","0.695616362328431",0.230130679107041
"5175","alphabet_k","EMG6_total_energy_0","9","62","993.5","9988.5","0.420393630270735",0.138181780338753
"5176","alphabet_k","EMG7_total_energy_0","29","83","1185.5","4695.5","0.41161970596323",0.135250508376151
"5177","alphabet_k","ACCLX_total_energy_0","9","29","17.048021538731","24.0031241396785","0.906469727643324",0.300574477834494
"5178","alphabet_k","ACCLY_total_energy_0","105","124","19.935484866436","26.8249379478725","0.934498451243568",0.30993856723821
"5179","alphabet_k","ACCLZ_total_energy_0","97","124","7.477090901745","10.905605621472","0.748861874281656",0.24791942116279
"5180","alphabet_k","GYR1_total_energy_0","13","93","189.41796875","1004.9375","0.229776118018458",0.0744985583661096
"5181","alphabet_k","GYR2_total_energy_0","2","50","189.158203125","957.634765625","0.467137033813062",0.153798239227395
"5182","alphabet_k","GYR3_total_energy_0","17","114","480.095703125","10052.638671875","0.142106761745314",0.0452091871547577
"5183","alphabet_k","ORN1_total_energy_0","30","76","173303.5","190737","0.487340419901348",0.160547969121868
"5184","alphabet_k","ORN2_total_energy_0","105","123","110754","148973","0.964461674621011",0.319948951818385
"5185","alphabet_k","ORN3_total_energy_0","58","69","98504.5","107154","1.26549167028499",0.420519774550146
"5186","alphabet_k","EMGO_mean_1","5","130","-7.6","14.4","0.0278043399827989",0.0070220006202949
"5187","alphabet_k","EMG1_mean_1","24","130","-3.75","9.3","0.101989538537331",0.0318064625032112
"5188","alphabet_k","EMG2_mean_1","24","113","-3.5","1.7","0.181170784584956",0.058260049104676
"5189","alphabet_k","EMG3_mean_1","13","85","-2.65","-0.2","0.278080797593013",0.0906366224679668
"5190","alphabet_k","EMG4_mean_1","25","116","-2.55","1.3","0.17107045768063",0.0548856405697814
"5191","alphabet_k","EMG5_mean_1","19","97","-4.8","1.1","0.241357990568273",0.0783679350657309
"5192","alphabet_k","EMG6_mean_1","33","110","-4","6.95","0.247266850178793",0.0803420203097137
"5193","alphabet_k","EMG7_mean_1","40","110","-1.65","2.05","0.29104577475738",0.094968079262639
"5194","alphabet_k","ACCLX_mean_1","6","45","0.4903809","0.72890605","0.566521665948973",0.187001555723333
"5195","alphabet_k","ACCLY_mean_1","4","35","-0.81779795","-0.64855955","0.679225946140262",0.22465482067199
"5196","alphabet_k","ACCLZ_mean_1","90","124","0.37524415","0.4718994","0.633468455579587",0.209367744506448
"5197","alphabet_k","GYR1_mean_1","45","121","-1.353125","6.009375","0.253257213867981",0.0823433351732218
"5198","alphabet_k","GYR2_mean_1","54","110","-3.45","5.053125","0.39458636666445",0.12955985637528
"5199","alphabet_k","GYR3_mean_1","7","77","-26.040625","-3.746875","0.29104577475738",0.094968079262639
"5200","alphabet_k","ORN1_mean_1","25","63","57.7","60.35","0.579110793256994",0.191207445199728
"5201","alphabet_k","ORN2_mean_1","98","124","47.35","59.85","0.768167029477043",0.254369061959156
"5202","alphabet_k","ORN3_mean_1","70","81","45.95","47.15","1.26549167028499",0.420519774550146
"5203","alphabet_k","EMGO_max_1","69","129","9","72","0.362401683293049",0.118807306354862
"5204","alphabet_k","EMG1_max_1","72","119","13.5","48","0.477121254719662",0.15713385802079
"5205","alphabet_k","EMG2_max_1","46","95","8","23","0.457377196523905",0.150537584541693
"5206","alphabet_k","EMG3_max_1","10","92","2","8","0.218495107608769",0.0707296964105243
"5207","alphabet_k","EMG4_max_1","9","91","3","11","0.218495107608769",0.0707296964105243
"5208","alphabet_k","EMG5_max_1","9","64","4","19","0.403019534201313",0.132377285234973
"5209","alphabet_k","EMG6_max_1","14","98","6","64.5","0.207499723307305",0.06705625900768
"5210","alphabet_k","EMG7_max_1","54","120","12.5","43.5","0.318198020800995",0.104039347119513
"5211","alphabet_k","ACCLX_max_1","5","131","0.542725","1.270505","0.0242298796245007",0.00582781258510193
"5212","alphabet_k","ACCLY_max_1","9","44","-0.6777345","-0.5480955","0.619228016464976",0.204610169851275
"5213","alphabet_k","ACCLZ_max_1","74","131","0.401123","0.6884765","0.38631384069846",0.126796096104034
"5214","alphabet_k","GYR1_max_1","32","121","4.03125","24.5","0.181170784584956",0.058260049104676
"5215","alphabet_k","GYR2_max_1","33","79","4.5625","11.40625","0.487340419901348",0.160547969121868
"5216","alphabet_k","GYR3_max_1","15","55","-0.4375","5.78125","0.554287209531962",0.182914157904983
"5217","alphabet_k","ORN1_max_1","30","60","59","61","0.695616362328431",0.230130679107041
"5218","alphabet_k","ORN2_max_1","97","125","49","64.5","0.730378468587643",0.241744317869739
"5219","alphabet_k","ORN3_max_1","53","71","46","48","0.964461674621011",0.319948951818385
"5220","alphabet_k","EMGO_min_1","12","123","-32","-3","0.0812059326140393",0.0248628875201675
"5221","alphabet_k","EMG1_min_1","26","128","-30","-2","0.119363634606754",0.0376109576069913
"5222","alphabet_k","EMG2_min_1","57","123","-19","-4","0.318198020800995",0.104039347119513
"5223","alphabet_k","EMG3_min_1","29","92","-12","-6","0.339737698657105",0.111235517449941
"5224","alphabet_k","EMG4_min_1","11","128","-21","-4","0.0575112668158292",0.0169467593335927
"5225","alphabet_k","EMG5_min_1","24","106","-35.5","-13","0.218495107608769",0.0707296964105243
"5226","alphabet_k","EMG6_min_1","92","116","-18","-10","0.809559714635268",0.268197904471204
"5227","alphabet_k","EMG7_min_1","22","103","-32","-8","0.224098985126767",0.0726018904795239
"5228","alphabet_k","ACCLX_min_1","10","38","0.419189","0.6367185","0.730378468587643",0.241744317869739
"5229","alphabet_k","ACCLY_min_1","7","37","-0.885254","-0.721924","0.695616362328431",0.230130679107041
"5230","alphabet_k","ACCLZ_min_1","100","125","0.338379","0.439453","0.78837041556533",0.26111879185363
"5231","alphabet_k","GYR1_min_1","35","121","-13.65625","-0.25","0.196775857915532",0.0634735330971394
"5232","alphabet_k","GYR2_min_1","30","119","-22.53125","-2.53125","0.181170784584956",0.058260049104676
"5233","alphabet_k","GYR3_min_1","9","103","-54.25","-10","0.156347200859924",0.049966761809931
"5234","alphabet_k","ORN1_min_1","26","70","57","60","0.508529718971287",0.167627081739442
"5235","alphabet_k","ORN2_min_1","103","128","46.5","58.5","0.78837041556533",0.26111879185363
"5236","alphabet_k","ORN3_min_1","77","84","45","46.5","1.63346845557959",0.543456786065025
"5237","alphabet_k","EMGO_stdev_1","40","122","4.2245563424474","25.1387209103636","0.218495107608769",0.0707296964105243
"5238","alphabet_k","EMG1_stdev_1","81","108","12.1857299822459","20.8204796936445","0.748861874281656",0.24791942116279
"5239","alphabet_k","EMG2_stdev_1","33","90","5.02127160750148","13.2196892100671","0.38631384069846",0.126796096104034
"5240","alphabet_k","EMG3_stdev_1","28","104","2.94391061111493","6.16751313529426","0.253257213867981",0.0823433351732218
"5241","alphabet_k","EMG4_stdev_1","12","118","3.18409897543762","8.92241688743817","0.101989538537331",0.0318064625032112
"5242","alphabet_k","EMG5_stdev_1","10","82","6.05751603220204","14.8376355724917","0.278080797593013",0.0906366224679668
"5243","alphabet_k","EMG6_stdev_1","9","72","4.25632570067287","23.625532561009","0.339737698657105",0.111235517449941
"5244","alphabet_k","EMG7_stdev_1","49","106","7.72199013772838","16.9405564648678","0.38631384069846",0.126796096104034
"5245","alphabet_k","ACCLX_stdev_1","36","130","0.0218282100803954","0.158550664400125","0.156347200859924",0.049966761809931
"5246","alphabet_k","ACCLY_stdev_1","40","120","0.0324144639041233","0.0848403645746117","0.229776118018458",0.0744985583661096
"5247","alphabet_k","ACCLZ_stdev_1","18","126","0.017697912950222","0.0943840253329596","0.0935563710004686",0.0289890336435179
"5248","alphabet_k","GYR1_stdev_1","18","106","3.4498661052142","7.59372107904409","0.186310424237367",0.0599771463901064
"5249","alphabet_k","GYR2_stdev_1","3","68","3.10778518960496","7.81280476068717","0.325259875288482",0.106398635316864
"5250","alphabet_k","GYR3_stdev_1","24","113","4.89266784221687","19.7490841291677","0.181170784584956",0.058260049104676
"5251","alphabet_k","ORN1_stdev_1","32","101","0.421637021355784","0.930872812527372","0.297676353656393",0.0971832830119888
"5252","alphabet_k","ORN2_stdev_1","19","127","0.687077228245327","4.89989041369217","0.0935563710004686",0.0289890336435179
"5253","alphabet_k","ORN3_stdev_1","3","86","0","1.07496769977314","0.212962619008808",0.0688813525967296
"5254","alphabet_k","EMGO_total_energy_1","38","124","172.5","7260","0.196775857915532",0.0634735330971394
"5255","alphabet_k","EMG1_total_energy_1","80","108","1428.5","4197","0.730378468587643",0.241744317869739
"5256","alphabet_k","EMG2_total_energy_1","35","87","283","1579","0.429348472923662",0.141173495137977
"5257","alphabet_k","EMG3_total_energy_1","38","102","116","362.5","0.332438459915605",0.108796921774686
"5258","alphabet_k","EMG4_total_energy_1","9","112","92.5","742.5","0.114954515701699",0.0361379192978837
"5259","alphabet_k","EMG5_total_energy_1","15","82","431.5","2192.5","0.311249160845667",0.101717809157113
"5260","alphabet_k","EMG6_total_energy_1","7","72","178","5545","0.325259875288482",0.106398635316864
"5261","alphabet_k","EMG7_total_energy_1","50","102","593","2500","0.429348472923662",0.141173495137977
"5262","alphabet_k","ACCLX_total_energy_1","7","47","2.4796382232295","5.5115838368335","0.554287209531962",0.182914157904983
"5263","alphabet_k","ACCLY_total_energy_1","98","129","4.2298868355035","6.7540533518455","0.679225946140262",0.22465482067199
"5264","alphabet_k","ACCLZ_total_energy_1","89","124","1.411242444924","2.232772596261","0.619228016464976",0.204610169851275
"5265","alphabet_k","GYR1_total_energy_1","30","102","176.8671875","828.408203125","0.278080797593013",0.0906366224679668
"5266","alphabet_k","GYR2_total_energy_1","3","56","133.05078125","635.142578125","0.420393630270735",0.138181780338753
"5267","alphabet_k","GYR3_total_energy_1","30","121","448.693359375","9677.47265625","0.17107045768063",0.0548856405697814
"5268","alphabet_k","ORN1_total_energy_1","25","63","33299","36440.5","0.579110793256994",0.191207445199728
"5269","alphabet_k","ORN2_total_energy_1","98","124","22441.5","35921.5","0.768167029477043",0.254369061959156
"5270","alphabet_k","ORN3_total_energy_1","70","80","21138","22196","1.33243845991561",0.442885963333264
"5271","alphabet_k","EMGO_mean_2","11","111","-4.7","1.1","0.128318477259681",0.0406026724062156
"5272","alphabet_k","EMG1_mean_2","1","126","-13.5","5.45","0.0278043399827989",0.0070220006202949
"5273","alphabet_k","EMG2_mean_2","24","102","-3.65","1","0.241357990568273",0.0783679350657309
"5274","alphabet_k","EMG3_mean_2","25","86","-1.8","-0.3","0.354714854626758",0.116239221133116
"5275","alphabet_k","EMG4_mean_2","17","67","-2","-0.9","0.447831878617675",0.147348598431028
"5276","alphabet_k","EMG5_mean_2","25","86","-2.4","0.45","0.354714854626758",0.116239221133116
"5277","alphabet_k","EMG6_mean_2","43","93","-2.2","1.1","0.447831878617675",0.147348598431028
"5278","alphabet_k","EMG7_mean_2","11","125","-3.8","5.1","0.0691970251410239",0.0208508431323422
"5279","alphabet_k","ACCLX_mean_2","8","27","0.60109865","0.6871338","0.934498451243568",0.30993856723821
"5280","alphabet_k","ACCLY_mean_2","11","33","-0.68818355","-0.60957035","0.855317205195943",0.283484980636745
"5281","alphabet_k","ACCLZ_mean_2","97","124","0.3828124","0.4846435","0.748861874281656",0.24791942116279
"5282","alphabet_k","GYR1_mean_2","28","103","-0.94375","1.765625","0.259331361580174",0.0843726413606736
"5283","alphabet_k","GYR2_mean_2","30","100","-2.96875","1.35","0.29104577475738",0.094968079262639
"5284","alphabet_k","GYR3_mean_2","11","96","-9.409375","1.540625","0.202104691420599",0.0652538379754724
"5285","alphabet_k","ORN1_mean_2","39","81","59.55","62","0.530806113682439",0.175069381097871
"5286","alphabet_k","ORN2_mean_2","106","124","46.75","53.4","0.964461674621011",0.319948951818385
"5287","alphabet_k","ORN3_mean_2","58","74","44.05","46.45","1.03140846425162",0.342315140601499
"5288","alphabet_k","EMGO_max_2","10","91","2","13","0.224098985126767",0.0726018904795239
"5289","alphabet_k","EMG1_max_2","94","129","23.5","76.5","0.619228016464976",0.204610169851275
"5290","alphabet_k","EMG2_max_2","22","99","3.5","25.5","0.247266850178793",0.0803420203097137
"5291","alphabet_k","EMG3_max_2","15","76","2","6","0.354714854626758",0.116239221133116
"5292","alphabet_k","EMG4_max_2","13","95","2","8","0.218495107608769",0.0707296964105243
"5293","alphabet_k","EMG5_max_2","26","56","5","9","0.695616362328431",0.230130679107041
"5294","alphabet_k","EMG6_max_2","7","62","4","22","0.403019534201313",0.132377285234973
"5295","alphabet_k","EMG7_max_2","11","120","3","39.5","0.0894004112293109",0.0276005730268158
"5296","alphabet_k","ACCLX_max_2","9","21","0.621826","0.69458","1.20749972330731",0.401145300566257
"5297","alphabet_k","ACCLY_max_2","14","27","-0.651123","-0.590332","1.15634720085992",0.384055803368505
"5298","alphabet_k","ACCLZ_max_2","89","115","0.401611","0.491455","0.768167029477043",0.254369061959156
"5299","alphabet_k","GYR1_max_2","8","113","0.78125","12.21875","0.106268336516606",0.0332359620191299
"5300","alphabet_k","GYR2_max_2","17","87","0.5625","7.90625","0.29104577475738",0.094968079262639
"5301","alphabet_k","GYR3_max_2","11","87","1.34375","7.65625","0.253257213867981",0.0823433351732218
"5302","alphabet_k","ORN1_max_2","38","86","60","63","0.467137033813062",0.153798239227395
"5303","alphabet_k","ORN2_max_2","101","125","46.5","57","0.809559714635268",0.268197904471204
"5304","alphabet_k","ORN3_max_2","55","63","45","46","1.50852971897129",0.501716123298019
"5305","alphabet_k","EMGO_min_2","22","130","-23.5","-2","0.0935563710004686",0.0289890336435179
"5306","alphabet_k","EMG1_min_2","3","56","-84.5","-16","0.420393630270735",0.138181780338753
"5307","alphabet_k","EMG2_min_2","51","126","-18.5","-3","0.259331361580174",0.0843726413606736
"5308","alphabet_k","EMG3_min_2","29","118","-10","-3","0.181170784584956",0.058260049104676
"5309","alphabet_k","EMG4_min_2","5","95","-19","-5","0.176091259055681",0.0565630352890282
"5310","alphabet_k","EMG5_min_2","65","130","-14","-2","0.325259875288482",0.106398635316864
"5311","alphabet_k","EMG6_min_2","64","130","-26","-1.5","0.318198020800995",0.104039347119513
"5312","alphabet_k","EMG7_min_2","44","108","-19","-6","0.332438459915605",0.108796921774686
"5313","alphabet_k","ACCLX_min_2","9","34","0.5373535","0.6745605","0.78837041556533",0.26111879185363
"5314","alphabet_k","ACCLY_min_2","15","42","-0.7265625","-0.626709","0.748861874281656",0.24791942116279
"5315","alphabet_k","ACCLZ_min_2","110","126","0.373779","0.4504395","1.03140846425162",0.342315140601499
"5316","alphabet_k","GYR1_min_2","56","101","-3.5625","-1.4375","0.497805853579513",0.164044355828901
"5317","alphabet_k","GYR2_min_2","28","127","-13.65625","-0.75","0.132866105010401",0.0421219850028188
"5318","alphabet_k","GYR3_min_2","21","117","-27.0625","-0.625","0.146801882953694",0.0467777756992667
"5319","alphabet_k","ORN1_min_2","41","75","59","61","0.633468455579587",0.209367744506448
"5320","alphabet_k","ORN2_min_2","109","126","46.5","53","0.996646357992412",0.330701501838803
"5321","alphabet_k","ORN3_min_2","63","79","44","46.5","1.03140846425162",0.342315140601499
"5322","alphabet_k","EMGO_stdev_2","2","98","0.61463629715286","9.27967505620784","0.146801882953694",0.0467777756992667
"5323","alphabet_k","EMG1_stdev_2","94","130","15.621764528514","39.7800801639226","0.605439731979343",0.200003655102732
"5324","alphabet_k","EMG2_stdev_2","15","83","2.43154817735819","12.7129256126259","0.304409736315362",0.0994328323709709
"5325","alphabet_k","EMG3_stdev_2","7","74","1.47178589635813","4.15764742253002","0.311249160845667",0.101717809157113
"5326","alphabet_k","EMG4_stdev_2","16","118","2.25585119826316","6.78312927711329","0.119363634606754",0.0376109576069913
"5327","alphabet_k","EMG5_stdev_2","10","51","2.58736044473598","5.96703907636329","0.542387986232254",0.178938757797493
"5328","alphabet_k","EMG6_stdev_2","3","68","1.95182006389019","15.2688086004117","0.325259875288482",0.106398635316864
"5329","alphabet_k","EMG7_stdev_2","23","107","3.77449186757244","15.5484705487248","0.207499723307305",0.06705625900768
"5330","alphabet_k","ACCLX_stdev_2","15","107","0.00632276594140101","0.0244162529942544","0.16610703814908",0.0532274164956327
"5331","alphabet_k","ACCLY_stdev_2","10","88","0.00913617312579888","0.0252719969667198","0.241357990568273",0.0783679350657309
"5332","alphabet_k","ACCLZ_stdev_2","21","59","0.00761800368931155","0.0132788818839629","0.579110793256994",0.191207445199728
"5333","alphabet_k","GYR1_stdev_2","4","93","0.766221785614007","3.83940202312854","0.181170784584956",0.058260049104676
"5334","alphabet_k","GYR2_stdev_2","17","68","1.4082547428296","4.82135256507009","0.438491852363531",0.144228198011649
"5335","alphabet_k","GYR3_stdev_2","7","100","0.942433536700463","9.46684143347612","0.161199703654336",0.0515879298176764
"5336","alphabet_k","ORN1_stdev_2","19","97","0","0.516397779494322","0.241357990568273",0.0783679350657309
"5337","alphabet_k","ORN2_stdev_2","8","115","0","1.47178589635813","0.0977524855940768",0.0303909095463664
"5338","alphabet_k","ORN3_stdev_2","11","69","0","0.483045891539648","0.37819595047628",0.124083997940228
"5339","alphabet_k","EMGO_total_energy_2","2","101","7","1083","0.132866105010401",0.0421219850028188
