"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"12688","alphabet_y","EMG5_max_5","18","122","2","27.5","0.110589710299249",0.0346796856443895
"12695","alphabet_y","GYR2_max_5","9","113","0","1.4375","0.110589710299249",0.0346796856443895
"12729","alphabet_y","GYR2_stdev_5","8","112","0.270190851684331","0.886814128364023","0.110589710299249",0.0346796856443895
"12317","alphabet_y","ACCLX_total_energy_0","27","132","23.4733103169295","72.265512706276","0.106268336516606",0.0332359620191299
"12475","alphabet_y","GYR3_stdev_2","18","123","1.80652858784017","17.0806942323023","0.106268336516606",0.0332359620191299
"12517","alphabet_y","EMG4_max_3","11","116","1","7.5","0.106268336516606",0.0332359620191299
"12593","alphabet_y","GYR2_mean_4","12","117","-0.753125","0.246875","0.106268336516606",0.0332359620191299
"12661","alphabet_y","GYR2_total_energy_4","18","123","1.482421875","28.37109375","0.106268336516606",0.0332359620191299
"12666","alphabet_y","EMGO_mean_5","14","119","-3","0.95","0.106268336516606",0.0332359620191299
"12496","alphabet_y","EMGO_mean_3","15","121","-2.8","1.95","0.101989538537331",0.0318064625032112
"12269","alphabet_y","GYR1_max_0","6","114","2.3125","18.96875","0.0935563710004686",0.0289890336435179
"12728","alphabet_y","GYR1_stdev_5","6","114","0.275108139409539","1.06282627710697","0.0935563710004686",0.0289890336435179
"12373","alphabet_y","GYR3_min_1","12","121","-48.78125","-5.03125","0.0894004112293109",0.0276005730268158
"12644","alphabet_y","GYR2_stdev_4","15","124","0.319289419825088","1.599470687143","0.0894004112293109",0.0276005730268158
"12416","alphabet_y","EMG5_mean_2","19","129","-3.2","5.6","0.0852838450344787",0.0262252733722719
"12690","alphabet_y","EMG7_max_5","18","128","2","35.5","0.0852838450344787",0.0262252733722719
"12414","alphabet_y","EMG3_mean_2","18","129","-2.1","4.45","0.0812059326140393",0.0248628875201675
"12483","alphabet_y","EMG4_total_energy_2","20","131","66","3233.5","0.0812059326140393",0.0248628875201675
"12392","alphabet_y","ORN2_stdev_1","13","126","0.516397779494322","4.54414384825973","0.0731632123586254",0.0221759028185125
"12413","alphabet_y","EMG2_mean_2","19","132","-4.75","8.8","0.0731632123586254",0.0221759028185125
"12501","alphabet_y","EMG5_mean_3","7","120","-3.65","2.65","0.0731632123586254",0.0221759028185125
"12458","alphabet_y","GYR3_min_2","17","131","-35.125","4.625","0.0691970251410239",0.0208508431323422
"12670","alphabet_y","EMG4_mean_5","16","130","-2.1","1.7","0.0691970251410239",0.0208508431323422
"12385","alphabet_y","ACCLX_stdev_1","8","123","0.00977501747129866","0.0742797455708551","0.0652667315125915",0.0195377751009754
"12430","alphabet_y","EMG2_max_2","13","128","2","62.5","0.0652667315125915",0.0195377751009754
"12431","alphabet_y","EMG3_max_2","8","123","1","17.5","0.0652667315125915",0.0195377751009754
"12390","alphabet_y","GYR3_stdev_1","2","118","2.94367361671098","20.8411696294647","0.0613716876290674",0.0182364836231003
"12499","alphabet_y","EMG3_mean_3","5","121","-3.2","0.65","0.0613716876290674",0.0182364836231003
"12247","alphabet_y","EMG6_mean_0","9","127","-4.85613861386139","3.81","0.0536848589627764",0.0156683984013541
"12248","alphabet_y","EMG7_mean_0","13","131","-2.17425742574258","4.76","0.0536848589627764",0.0156683984013541
"12534","alphabet_y","EMG4_min_3","6","124","-17.5","-3","0.0536848589627764",0.0156683984013541
"12252","alphabet_y","GYR1_mean_0","1","120","-3.46","1.85938737623762","0.0498918699456373",0.0144012023359759
"12407","alphabet_y","GYR3_total_energy_1","1","120","92.47265625","9062.798828125","0.0498918699456373",0.0144012023359759
"12417","alphabet_y","EMG6_mean_2","10","130","-11.5","14.45","0.0461317210723305",0.0131449778027753
"12418","alphabet_y","EMG7_mean_2","2","122","-13","4.5","0.0461317210723305",0.0131449778027753
"12466","alphabet_y","EMG4_stdev_2","11","131","1.90890082466136","18.1907352081925","0.0461317210723305",0.0131449778027753
"12508","alphabet_y","GYR2_mean_3","6","126","-2.025","2.3625","0.0461317210723305",0.0131449778027753
"12671","alphabet_y","EMG5_mean_5","7","127","-4.05","4.95","0.0461317210723305",0.0131449778027753
"12423","alphabet_y","GYR2_mean_2","10","131","-8.20625","11.159325","0.0424038485530873",0.0118995364457688
"12424","alphabet_y","GYR3_mean_2","5","126","-14.45","5.409375","0.0424038485530873",0.0118995364457688
"12439","alphabet_y","GYR1_max_2","1","122","-6.3125","21.28125","0.0424038485530873",0.0118995364457688
"12542","alphabet_y","GYR2_min_3","11","132","-6.375","0.625","0.0424038485530873",0.0118995364457688
"12582","alphabet_y","EMG1_mean_4","9","130","-4.95","8.2","0.0424038485530873",0.0118995364457688
"12323","alphabet_y","ORN1_total_energy_0","8","130","156804","384152.5","0.0387077029931236",0.0106646947181795
"12642","alphabet_y","ACCLZ_stdev_4","7","129","0.00260281918716859","0.012656327033931","0.0387077029931236",0.0106646947181795
"12432","alphabet_y","EMG4_max_2","9","132","1","28","0.0350427489067182",0.00944027372009614
"12503","alphabet_y","EMG7_mean_3","4","128","-7.2","5.05","0.0314084642516241",0.00822609904292471
"12507","alphabet_y","GYR1_mean_3","6","130","-4.51875","2.646875","0.0314084642516241",0.00822609904292471
"12440","alphabet_y","GYR2_max_2","1","126","-5.75","54.28125","0.0278043399827989",0.0070220006202949
"12667","alphabet_y","EMG1_mean_5","3","128","-7.75","6.05","0.0278043399827989",0.0070220006202949
"12456","alphabet_y","GYR1_min_2","6","132","-24.25","13.375","0.0242298796245007",0.00582781258510193
"12627","alphabet_y","GYR2_min_4","5","131","-3.8125","-0.125","0.0242298796245007",0.00582781258510193
"12412","alphabet_y","EMG1_mean_2","3","131","-9.8","8.3","0.0171680251370139",0.00346852438775134
"12422","alphabet_y","GYR1_mean_2","1","129","-10.4125","21.328125","0.0171680251370139",0.00346852438775134
"12524","alphabet_y","GYR1_max_3","1","129","-0.625","11.96875","0.0171680251370139",0.00346852438775134
"12497","alphabet_y","EMG1_mean_3","1","131","-8.8","11.6","0.0102191651816861",0.00114698642535111
"12672","alphabet_y","EMG6_mean_5","1","132","-19.3","22.4","0.00678598934329211",0
"12673","alphabet_y","EMG7_mean_5","1","132","-9","9.1","0.00678598934329211",0
"12780","alphabet_z","GYR2_max_0","128","132","90.21875","120.312","3",1
"12796","alphabet_z","GYR1_min_0","1","5","-60","-44.9375","3",1
"12798","alphabet_z","GYR3_min_0","1","5","-111.562","-81.71875","3",1
"12812","alphabet_z","ACCLZ_stdev_0","127","131","0.0868667891942784","0.12662585030789","3",1
"12814","alphabet_z","GYR2_stdev_0","128","132","24.6695369068039","46.6361755376442","3",1
"12815","alphabet_z","GYR3_stdev_0","128","132","24.2614881667649","43.7378452037389","3",1
"12818","alphabet_z","ORN3_stdev_0","128","132","3.95639011671583","8.2506895197323","3",1
"12831","alphabet_z","GYR2_total_energy_0","128","132","32687.958562625","106614.8384695","3",1
"12950","alphabet_z","GYR2_max_2","128","132","58.9375","120.312","3",1
"12966","alphabet_z","GYR1_min_2","1","5","-60","-24.25","3",1
"12781","alphabet_z","GYR3_max_0","127","132","53.96875","110.375","2.11058971029925",0.702857768761541
"12832","alphabet_z","GYR3_total_energy_0","127","132","25121.94921875","95043.83375025","2.11058971029925",0.702857768761541
"12779","alphabet_z","GYR1_max_0","121","127","31.625","53.96875","1.80955971463527",0.60228694602978
"12797","alphabet_z","GYR2_min_0","1","7","-101.938","-64.5625","1.80955971463527",0.60228694602978
"12795","alphabet_z","ACCLZ_min_0","2","9","-0.0068359","0.127686","1.63346845557959",0.543456786065025
"12811","alphabet_z","ACCLY_stdev_0","122","129","0.0825798979501954","0.118140262110439","1.63346845557959",0.543456786065025
"12899","alphabet_z","GYR2_stdev_1","125","132","26.6193032479447","70.8588462019348","1.63346845557959",0.543456786065025
"12982","alphabet_z","ACCLZ_stdev_2","124","131","0.0669962531227185","0.197261826443392","1.63346845557959",0.543456786065025
"13105","alphabet_z","ORN1_mean_4","117","124","67","68.5","1.63346845557959",0.543456786065025
"13122","alphabet_z","ORN1_max_4","117","124","67","68.5","1.63346845557959",0.543456786065025
"13139","alphabet_z","ORN1_min_4","117","124","67","68.5","1.63346845557959",0.543456786065025
"13173","alphabet_z","ORN1_total_energy_4","117","124","44890","46925","1.63346845557959",0.543456786065025
"12816","alphabet_z","ORN1_stdev_0","124","132","2.16828268097207","4.74582523307139","1.50852971897129",0.501716123298019
"12885","alphabet_z","ORN2_min_1","77","85","37","39.5","1.50852971897129",0.501716123298019
"13207","alphabet_z","ORN1_max_5","116","124","67","68.5","1.50852971897129",0.501716123298019
"13209","alphabet_z","ORN3_max_5","16","24","33","36.5","1.50852971897129",0.501716123298019
"12765","alphabet_z","ORN1_mean_0","103","112","64.11","66.07","1.41161970596323",0.469339549934727
"12813","alphabet_z","GYR1_stdev_0","123","132","11.8898664549067","22.5966320634789","1.41161970596323",0.469339549934727
"12830","alphabet_z","GYR1_total_energy_0","123","132","7112.13671875","25062.5625","1.41161970596323",0.469339549934727
"12833","alphabet_z","ORN1_total_energy_0","100","109","206060.5","218457.5","1.41161970596323",0.469339549934727
"12916","alphabet_z","GYR2_total_energy_1","123","132","9800.5234375","47455.69140625","1.41161970596323",0.469339549934727
"12968","alphabet_z","GYR3_min_2","1","10","-111.562","-40.1875","1.41161970596323",0.469339549934727
"12984","alphabet_z","GYR2_stdev_2","123","132","21.6999523859268","76.6179115628142","1.41161970596323",0.469339549934727
"12882","alphabet_z","GYR2_min_1","1","11","-80","-37.90625","1.33243845991561",0.442885963333264
"12898","alphabet_z","GYR1_stdev_1","120","130","11.21757755722","26.8496950707264","1.33243845991561",0.442885963333264
"12903","alphabet_z","ORN3_stdev_1","122","132","2.72328977238016","5.75905084772366","1.33243845991561",0.442885963333264
"12963","alphabet_z","ACCLX_min_2","31","41","0.6623535","0.7021485","1.33243845991561",0.442885963333264
"12981","alphabet_z","ACCLY_stdev_2","122","132","0.0523462665898142","0.180538553678493","1.33243845991561",0.442885963333264
"12983","alphabet_z","GYR1_stdev_2","122","132","9.08149024026791","39.6642161576751","1.33243845991561",0.442885963333264
"13220","alphabet_z","ACCLZ_min_5","113","123","0.405762","0.4423825","1.33243845991561",0.442885963333264
"13226","alphabet_z","ORN3_min_5","14","24","32","36","1.33243845991561",0.442885963333264
"12777","alphabet_z","ACCLY_max_0","109","120","-0.3232425","-0.279297","1.26549167028499",0.420519774550146
"12782","alphabet_z","ORN1_max_0","114","125","68","70.5","1.26549167028499",0.420519774550146
"12801","alphabet_z","ORN3_min_0","12","23","30","34","1.26549167028499",0.420519774550146
"12897","alphabet_z","ACCLZ_stdev_1","121","132","0.0720600904114044","0.203734380534203","1.26549167028499",0.420519774550146
"12948","alphabet_z","ACCLZ_max_2","119","130","0.52124","0.6967775","1.26549167028499",0.420519774550146
"13000","alphabet_z","GYR1_total_energy_2","120","131","856.3671875","16351.798828125","1.26549167028499",0.420519774550146
"13107","alphabet_z","ORN3_mean_4","13","24","32","36.15","1.26549167028499",0.420519774550146
"13124","alphabet_z","ORN3_max_4","13","24","32","36.5","1.26549167028499",0.420519774550146
"13141","alphabet_z","ORN3_min_4","13","24","32","36","1.26549167028499",0.420519774550146
"13175","alphabet_z","ORN3_total_energy_4","13","24","10240","13076.5","1.26549167028499",0.420519774550146
"13192","alphabet_z","ORN3_mean_5","13","24","32.4","36.4","1.26549167028499",0.420519774550146
"13243","alphabet_z","ORN3_stdev_5","113","124","0","0.452341456447716","1.26549167028499",0.420519774550146
"13260","alphabet_z","ORN3_total_energy_5","13","24","10500","13270","1.26549167028499",0.420519774550146
"12810","alphabet_z","ACCLX_stdev_0","98","110","0.0346302680954971","0.0450682881009341","1.20749972330731",0.401145300566257
"12929","alphabet_z","ACCLX_mean_2","39","51","0.73044445","0.7732179","1.20749972330731",0.401145300566257
"12980","alphabet_z","ACCLX_stdev_2","115","127","0.0287297038836138","0.0582703349628541","1.20749972330731",0.401145300566257
"13001","alphabet_z","GYR2_total_energy_2","120","132","4339.828125","53260.12187525","1.20749972330731",0.401145300566257
"13056","alphabet_z","ORN3_min_3","11","23","31","35.5","1.20749972330731",0.401145300566257
"13118","alphabet_z","ACCLZ_max_4","114","126","0.42749","0.480713","1.20749972330731",0.401145300566257
"13156","alphabet_z","ORN1_stdev_4","113","125","0","0.499721835516985","1.20749972330731",0.401145300566257
"12901","alphabet_z","ORN1_stdev_1","119","132","1.59786927159005","3.32665998663324","1.15634720085992",0.384055803368505
"12917","alphabet_z","GYR3_total_energy_1","119","132","7658.943359375","51201.86328125","1.15634720085992",0.384055803368505
"12997","alphabet_z","ACCLX_total_energy_2","38","51","5.3419967862025","5.989572452706","1.15634720085992",0.384055803368505
"13033","alphabet_z","ACCLZ_max_3","116","129","0.445801","0.588623","1.15634720085992",0.384055803368505
"12778","alphabet_z","ACCLZ_max_0","116","130","0.561279","0.713379","1.11058971029925",0.368768727202965
"12985","alphabet_z","GYR3_stdev_2","118","132","13.9576078561646","87.4355526788001","1.11058971029925",0.368768727202965
"13135","alphabet_z","ACCLZ_min_4","112","126","0.397705","0.461426","1.11058971029925",0.368768727202965
"13186","alphabet_z","ACCLZ_mean_5","112","126","0.4119872","0.47004395","1.11058971029925",0.368768727202965
"13254","alphabet_z","ACCLZ_total_energy_5","112","126","1.697507827279","2.2111141151055","1.11058971029925",0.368768727202965
"12828","alphabet_z","ACCLY_total_energy_0","47","62","10.654135538136","12.6131850106245","1.06919702514102",0.354939884690917
"12951","alphabet_z","GYR3_max_2","117","132","13.34375","110.375","1.06919702514102",0.354939884690917
"13101","alphabet_z","ACCLZ_mean_4","111","126","0.4094238","0.47089845","1.06919702514102",0.354939884690917
"13169","alphabet_z","ACCLZ_total_energy_4","111","126","1.67682075023","2.2179473593605","1.06919702514102",0.354939884690917
"13203","alphabet_z","ACCLZ_max_5","112","127","0.4194335","0.5283205","1.06919702514102",0.354939884690917
"13224","alphabet_z","ORN1_min_5","109","124","66","68.5","1.06919702514102",0.354939884690917
"12915","alphabet_z","GYR1_total_energy_1","114","130","1317.818359375","8650.763671875","1.03140846425162",0.342315140601499
"12988","alphabet_z","ORN3_stdev_2","116","132","0.994428926011753","7.6223356000638","1.03140846425162",0.342315140601499
"13190","alphabet_z","ORN1_mean_5","108","124","66.15","68.5","1.03140846425162",0.342315140601499
"13258","alphabet_z","ORN1_total_energy_5","108","124","43759.5","46925","1.03140846425162",0.342315140601499
"12802","alphabet_z","EMGO_stdev_0","104","121","11.594221449545","20.4008720612147","0.996646357992412",0.330701501838803
"12864","alphabet_z","GYR1_max_1","112","129","14.90625","38.84375","0.996646357992412",0.330701501838803
"12952","alphabet_z","ORN1_max_2","103","120","65","68.5","0.996646357992412",0.330701501838803
"13020","alphabet_z","ORN1_mean_3","103","120","64.25","67.6","0.996646357992412",0.330701501838803
"13084","alphabet_z","ACCLZ_total_energy_3","109","126","1.64135161406775","2.317616849938","0.996646357992412",0.330701501838803
"13088","alphabet_z","ORN1_total_energy_3","103","120","41397.5","45703","0.996646357992412",0.330701501838803
"13241","alphabet_z","ORN1_stdev_5","115","132","0","0.52704627669473","0.996646357992412",0.330701501838803
"12768","alphabet_z","EMGO_max_0","97","115","28.5","54.5","0.964461674621011",0.319948951818385
"12947","alphabet_z","ACCLY_max_2","107","125","-0.3532715","-0.27124","0.964461674621011",0.319948951818385
"13038","alphabet_z","ORN2_max_3","72","90","37","41.5","0.964461674621011",0.319948951818385
"13150","alphabet_z","ACCLX_stdev_4","106","124","0.00549342077772143","0.00810429632741869","0.964461674621011",0.319948951818385
"12866","alphabet_z","GYR3_max_1","113","132","17.65625","108","0.934498451243568",0.30993856723821
"12986","alphabet_z","ORN1_stdev_2","113","132","0.666666666666667","4.44722135470878","0.934498451243568",0.30993856723821
"13002","alphabet_z","GYR3_total_energy_2","113","132","2041.64453125","68854.28687525","0.934498451243568",0.30993856723821
"13037","alphabet_z","ORN1_max_3","111","130","67","70.5","0.934498451243568",0.30993856723821
"13239","alphabet_z","GYR2_stdev_5","110","129","0.835302623752685","2.71870482194454","0.934498451243568",0.30993856723821
"12763","alphabet_z","GYR2_mean_0","112","132","0.927495","6.05749","0.906469727643324",0.300574477834494
"12767","alphabet_z","ORN3_mean_0","19","39","33.84","41.38","0.906469727643324",0.300574477834494
"12773","alphabet_z","EMG5_max_0","2","22","4","12.5","0.906469727643324",0.300574477834494
"12819","alphabet_z","EMGO_total_energy_0","102","122","6502.5","21473.5","0.906469727643324",0.300574477834494
"12953","alphabet_z","ORN2_max_2","78","98","39","45.5","0.906469727643324",0.300574477834494
"12829","alphabet_z","ACCLZ_total_energy_0","104","125","8.02862627324278","11.507533670658","0.880140788920975",0.29177826793149
"12900","alphabet_z","GYR3_stdev_1","111","132","18.5681135124833","74.8640970660429","0.880140788920975",0.29177826793149
"13019","alphabet_z","GYR3_mean_3","1","22","-29.5875","-0.728125","0.880140788920975",0.29177826793149
"13125","alphabet_z","EMGO_min_4","9","30","-30","-13.5","0.880140788920975",0.29177826793149
"12760","alphabet_z","ACCLY_mean_0","71","93","-0.49387213","-0.44962894","0.855317205195943",0.283484980636745
"13159","alphabet_z","EMGO_total_energy_4","107","129","1242","5397.5","0.855317205195943",0.283484980636745
"12762","alphabet_z","GYR1_mean_0","3","26","-2.925625","-0.913125","0.83183610934642",0.275640203829633
"12835","alphabet_z","ORN3_total_energy_0","18","41","57737","88629","0.83183610934642",0.275640203829633
"12844","alphabet_z","ACCLX_mean_1","44","67","0.7160889","0.7841798","0.83183610934642",0.275640203829633
"12880","alphabet_z","ACCLZ_min_1","3","26","0.0917969","0.2207035","0.83183610934642",0.275640203829633
"12912","alphabet_z","ACCLX_total_energy_1","44","67","5.160458229043","6.158453390107","0.83183610934642",0.275640203829633
"12967","alphabet_z","GYR2_min_2","1","24","-101.938","-14.6875","0.83183610934642",0.275640203829633
"13028","alphabet_z","EMG5_max_3","2","25","-0.5","3.5","0.83183610934642",0.275640203829633
"13158","alphabet_z","ORN3_stdev_4","109","132","0","0.52704627669473","0.83183610934642",0.275640203829633
"12761","alphabet_z","ACCLZ_mean_0","101","125","0.386899404","0.4616553","0.809559714635268",0.268197904471204
"12785","alphabet_z","EMGO_min_0","2","26","-77.5","-32","0.809559714635268",0.268197904471204
"13022","alphabet_z","ORN3_mean_3","13","37","32","40.35","0.809559714635268",0.268197904471204
"13137","alphabet_z","GYR2_min_4","1","25","-13.8125","-1.9375","0.809559714635268",0.268197904471204
"12786","alphabet_z","EMG1_min_0","2","27","-92","-45.5","0.78837041556533",0.26111879185363
"12851","alphabet_z","ORN2_mean_1","61","86","37.5","42","0.78837041556533",0.26111879185363
"12919","alphabet_z","ORN2_total_energy_1","61","86","14104","17665","0.78837041556533",0.26111879185363
"13004","alphabet_z","ORN2_total_energy_2","68","93","13344","17769.5","0.78837041556533",0.26111879185363
"13090","alphabet_z","ORN3_total_energy_3","13","38","10240","17133.5","0.78837041556533",0.26111879185363
"12936","alphabet_z","ORN2_mean_2","68","94","36.5","42.3","0.768167029477043",0.254369061959156
"13014","alphabet_z","ACCLX_mean_3","41","67","0.74921885","0.80163585","0.768167029477043",0.254369061959156
"13065","alphabet_z","ACCLX_stdev_3","105","131","0.00789232456608709","0.161388105839981","0.768167029477043",0.254369061959156
"13142","alphabet_z","EMGO_stdev_4","102","128","9.34858801067882","23.5433675703548","0.768167029477043",0.254369061959156
"13187","alphabet_z","GYR1_mean_5","91","117","0.125","0.375","0.768167029477043",0.254369061959156
"13232","alphabet_z","EMG5_stdev_5","9","35","1.96747970879928","2.95240000363435","0.768167029477043",0.254369061959156
"13249","alphabet_z","EMG5_total_energy_5","12","38","52","105.5","0.768167029477043",0.254369061959156
"12759","alphabet_z","ACCLX_mean_0","43","70","0.74036627","0.79728035","0.748861874281656",0.24791942116279
"12766","alphabet_z","ORN2_mean_0","62","89","35.89","41.54","0.748861874281656",0.24791942116279
"12834","alphabet_z","ORN2_total_energy_0","59","86","64473.5","86317","0.748861874281656",0.24791942116279
"12868","alphabet_z","ORN2_max_1","61","88","39","45.5","0.748861874281656",0.24791942116279
"13082","alphabet_z","ACCLX_total_energy_3","41","68","5.6137536223305","6.4630795346535","0.748861874281656",0.24791942116279
"13157","alphabet_z","ORN2_stdev_4","100","127","0","0.521722028094526","0.748861874281656",0.24791942116279
"13242","alphabet_z","ORN2_stdev_5","102","129","0","0.521722028094526","0.748861874281656",0.24791942116279
"12793","alphabet_z","ACCLX_min_0","34","62","0.605957","0.7019045","0.730378468587643",0.241744317869739
"12803","alphabet_z","EMG1_stdev_0","95","123","15.1336616723183","22.6279082574626","0.730378468587643",0.241744317869739
"12827","alphabet_z","ACCLX_total_energy_0","41","69","27.4480736029175","31.8355582542235","0.730378468587643",0.241744317869739
"12845","alphabet_z","ACCLY_mean_1","57","85","-0.5659667","-0.48525405","0.730378468587643",0.241744317869739
"13223","alphabet_z","GYR3_min_5","15","43","-2.5625","-1.40625","0.730378468587643",0.241744317869739
"12783","alphabet_z","ORN2_max_0","59","88","39","45.5","0.712649701627211",0.235821331107913
"12820","alphabet_z","EMG1_total_energy_0","94","123","11317","25242","0.712649701627211",0.235821331107913
"12971","alphabet_z","ORN3_min_2","12","41","30","40.5","0.712649701627211",0.235821331107913
"13021","alphabet_z","ORN2_mean_3","63","92","35.8","41.5","0.712649701627211",0.235821331107913
"13089","alphabet_z","ORN2_total_energy_3","63","92","12823","17225","0.712649701627211",0.235821331107913
"13140","alphabet_z","ORN2_min_4","63","92","35","41.5","0.712649701627211",0.235821331107913
"13198","alphabet_z","EMG5_max_5","19","48","2","4.5","0.712649701627211",0.235821331107913
"12913","alphabet_z","ACCLY_total_energy_1","51","81","2.417324316926","3.440472503457","0.695616362328431",0.230130679107041
"13106","alphabet_z","ORN2_mean_4","62","92","35","41.5","0.695616362328431",0.230130679107041
"13123","alphabet_z","ORN2_max_4","62","92","35","41.5","0.695616362328431",0.230130679107041
"13149","alphabet_z","EMG7_stdev_4","95","125","8.58249959559216","17.2867723726566","0.695616362328431",0.230130679107041
"13174","alphabet_z","ORN2_total_energy_4","62","92","12250","17225","0.695616362328431",0.230130679107041
"13199","alphabet_z","EMG6_max_5","17","47","3","8.5","0.695616362328431",0.230130679107041
"12800","alphabet_z","ORN2_min_0","63","94","34","39.5","0.679225946140262",0.22465482067199
"12896","alphabet_z","ACCLY_stdev_1","101","132","0.0626987066649011","0.172383464789308","0.679225946140262",0.22465482067199
"13052","alphabet_z","GYR2_min_3","1","32","-71.5","-2.21875","0.679225946140262",0.22465482067199
"13133","alphabet_z","ACCLX_min_4","41","72","0.7421875","0.807373","0.679225946140262",0.22465482067199
"13166","alphabet_z","EMG7_total_energy_4","93","124","687","2510.5","0.679225946140262",0.22465482067199
"13215","alphabet_z","EMG5_min_5","92","123","-6","-3.5","0.679225946140262",0.22465482067199
"13256","alphabet_z","GYR2_total_energy_5","97","128","6.09765625","73.53515625","0.679225946140262",0.22465482067199
"12794","alphabet_z","ACCLY_min_0","5","37","-0.918457","-0.732666","0.66343167895703",0.219378129086624
"12970","alphabet_z","ORN2_min_2","65","97","35","41.5","0.66343167895703",0.219378129086624
"13053","alphabet_z","GYR3_min_3","1","33","-106.125","-2.59375","0.66343167895703",0.219378129086624
"13055","alphabet_z","ORN2_min_3","60","92","34","41.5","0.66343167895703",0.219378129086624
"13079","alphabet_z","EMG5_total_energy_3","1","33","0","109.5","0.66343167895703",0.219378129086624
"13147","alphabet_z","EMG5_stdev_4","1","33","0.843274042711568","2.83383282724281","0.66343167895703",0.219378129086624
"13218","alphabet_z","ACCLX_min_5","40","72","0.7351075","0.8066405","0.66343167895703",0.219378129086624
"13233","alphabet_z","EMG6_stdev_5","10","42","2.56682470795248","4.89534250692014","0.66343167895703",0.219378129086624
"12770","alphabet_z","EMG2_max_0","72","105","24","42.5","0.648191712400293",0.214286623266299
"12987","alphabet_z","ORN2_stdev_2","94","127","0.875595035770913","3.15609518537705","0.648191712400293",0.214286623266299
"13045","alphabet_z","EMG5_min_3","99","132","-6","0","0.648191712400293",0.214286623266299
"13062","alphabet_z","EMG5_stdev_3","1","34","0","3.13492854665799","0.648191712400293",0.214286623266299
"13099","alphabet_z","ACCLX_mean_4","41","74","0.7511719","0.817041","0.648191712400293",0.214286623266299
"13167","alphabet_z","ACCLX_total_energy_4","41","74","5.642983567948","6.675896381776","0.648191712400293",0.214286623266299
"13191","alphabet_z","ORN2_mean_5","59","92","34.65","41.7","0.648191712400293",0.214286623266299
"13208","alphabet_z","ORN2_max_5","63","96","35","42.5","0.648191712400293",0.214286623266299
"13225","alphabet_z","ORN2_min_5","59","92","34","41.5","0.648191712400293",0.214286623266299
"13259","alphabet_z","ORN2_total_energy_5","59","92","12008.5","17391","0.648191712400293",0.214286623266299
"13116","alphabet_z","ACCLX_max_4","41","75","0.7583005","0.8291015","0.633468455579587",0.209367744506448
"13184","alphabet_z","ACCLX_mean_5","41","75","0.7459473","0.82058095","0.633468455579587",0.209367744506448
"13252","alphabet_z","ACCLX_total_energy_5","41","75","5.56476405655","6.7338023957295","0.633468455579587",0.209367744506448
"12878","alphabet_z","ACCLX_min_1","32","67","0.605957","0.7128905","0.619228016464976",0.204610169851275
"13015","alphabet_z","ACCLY_mean_3","68","103","-0.4877198","-0.41906735","0.619228016464976",0.204610169851275
"13250","alphabet_z","EMG6_total_energy_5","6","41","61","243","0.619228016464976",0.204610169851275
"13257","alphabet_z","GYR3_total_energy_5","94","129","12.3984375","139.794921875","0.619228016464976",0.204610169851275
"13016","alphabet_z","ACCLZ_mean_3","90","126","0.3557862","0.4799072","0.605439731979343",0.200003655102732
"13134","alphabet_z","ACCLY_min_4","71","107","-0.487793","-0.4208985","0.605439731979343",0.200003655102732
"13164","alphabet_z","EMG5_total_energy_4","1","37","8","94.5","0.605439731979343",0.200003655102732
"13201","alphabet_z","ACCLX_max_5","41","77","0.7558595","0.8308105","0.605439731979343",0.200003655102732
"13240","alphabet_z","GYR3_stdev_5","93","129","0.969051958143388","3.37161663976591","0.605439731979343",0.200003655102732
"12764","alphabet_z","GYR3_mean_0","5","42","-6.159995","-1.8925","0.592075770421362",0.195538901994401
"12799","alphabet_z","ORN1_min_0","10","47","55","58.5","0.592075770421362",0.195538901994401
"12867","alphabet_z","ORN1_max_1","82","119","62","67.5","0.592075770421362",0.195538901994401
"12886","alphabet_z","ORN3_min_1","16","53","33","42.5","0.592075770421362",0.195538901994401
"13083","alphabet_z","ACCLY_total_energy_3","32","69","1.8374037102595","2.5719347581335","0.592075770421362",0.195538901994401
"13100","alphabet_z","ACCLY_mean_4","71","108","-0.47543955","-0.40356445","0.592075770421362",0.195538901994401
"13115","alphabet_z","EMG7_max_4","82","119","11","26.5","0.592075770421362",0.195538901994401
"13117","alphabet_z","ACCLY_max_4","71","108","-0.461426","-0.3901365","0.592075770421362",0.195538901994401
"13168","alphabet_z","ACCLY_total_energy_4","25","62","1.6296341217505","2.2621914918985","0.592075770421362",0.195538901994401
"12930","alphabet_z","ACCLY_mean_2","39","77","-0.5826417","-0.46313475","0.579110793256994",0.191207445199728
"12792","alphabet_z","EMG7_min_0","5","44","-66","-27.5","0.566521665948973",0.187001555723333
"12806","alphabet_z","EMG4_stdev_0","1","40","1.91886446012389","3.72435075888952","0.566521665948973",0.187001555723333
"12858","alphabet_z","EMG5_max_1","1","40","0","12.5","0.566521665948973",0.187001555723333
"13017","alphabet_z","GYR1_mean_3","1","40","-13.9875","-0.246875","0.566521665948973",0.187001555723333
"13071","alphabet_z","ORN1_stdev_3","93","132","0","5.08265022732563","0.566521665948973",0.187001555723333
"12949","alphabet_z","GYR1_max_2","89","129","5.40625","53.96875","0.554287209531962",0.182914157904983
